Stumble-Fancy,485305204,没有人没有遗憾我们只能习惯遗憾,2019-12-12 18:19:54
别我堂堂tyr,2057266325,没有一百个赞你就不能放手了？累了就放手，哪需要一百个赞什么的，别给自己的蠢找理由了,2019-12-12 18:19:42
迷丶易九,603043294,还喜欢吗？,2019-12-12 18:19:17
qaq配角,348519823,替他感谢你，我就是去了以后丢了她,2019-12-12 18:17:44
黄粱一梦梦梦梦,1827791145,加油,2019-12-12 18:12:46
五十_十五,606219664,他出现了,2019-12-12 18:10:49
_CaesarZzZ,1567166816,想来想去想了半个小时的话，最后只剩一句，祝你幸福😊,2019-12-12 18:10:22
春娇与志明vv,1420868059,世间美好与你环环相扣,2019-12-12 18:09:59
孤祭独末,95390265,此时已莺飞草长，爱的人正在路上[爱心],2019-12-12 18:09:48
Lean-on-me1,356138800,加油,2019-12-12 18:09:40
甜甜老头儿,437926853,我们一起！,2019-12-12 18:09:17
阿惠1803,1389136631,好听的歌,2019-12-12 18:08:39
是橙纸吖,1824562936,嘿嘿，我哥哥一定会考上的[可爱],2019-12-12 18:07:00
花与楹,2073199497,回复沉迷网易无法自拔咿：可能想要这样，但是被我提前发现了，现在一直纠缠我，一看见他就狠不下心分手,2019-12-12 18:05:40
别我堂堂tyr,2057266325,祝你们不辜负彼此。,2019-12-12 18:05:24
Vidashp,1970622496,3岁的闺女特别爱听，她并不懂歌词含义，但我要用歌词祝福她。,2019-12-12 18:04:57
Vidashp,1970622496,闺女,2019-12-12 18:04:01
空白符文123321,2062096249,我爱你，柴宇龙。,2019-12-12 18:02:30
心照不宣CXQ,314453196,我的天，评论破30万了，分1%给我我都很高兴了[大哭][大哭][大哭],2019-12-12 18:01:34
奶茶精灵_,1321489088,生日快乐吖,2019-12-12 18:01:17
Keenanana,406778915,加油！,2019-12-12 17:58:14
雏菊_oQo,485614915,薛之谦唱的有这个吗，求分享,2019-12-12 17:57:32
babygirlc吖,1985088989,好好发展 未来很长,2019-12-12 17:56:20
babygirlc吖,1985088989,对滴 好好发展 好好努力,2019-12-12 17:56:10
奇景1912,2071731340,喜欢柏松的歌  单曲循环中,2019-12-12 17:56:09
音乐代替孤独,618532353,总算找到正版了，之前一个盗版只有几句歌词，还是纯音乐……[大哭],2019-12-12 17:55:31
就是像极了风,395802560,好作者！  还和我们互动[多多捂脸],2019-12-12 17:54:29
意旨遥深,1559174625,。你知道吗，有时候，我真的是要音乐救命的呢。谢谢鸭,2019-12-12 17:51:27
辜GGGXJ,602704316,嗯嗯，会的,2019-12-12 17:48:48
周煜耀,1465709120,我想进,2019-12-12 17:48:00
沉迷网易无法自拔咿,1607397635,脚踏两只船？,2019-12-12 17:47:19
禾子漠甜本甜小姑凉,340409970,我爱上一个不爱我的人每天都在疯狂的想他，为他难过为他泪流。时间让我知道没必要我在这里评论是因为他喜欢听这首歌。,2019-12-12 17:46:10
小衍__,1579599125,大家加油,2019-12-12 17:46:03
在路上的信徒,1427583089,哪有那么多的感同身受,2019-12-12 17:40:39
雀跃树梢-,1480263721,这句话其实是贬义啦，但是你这么用就感觉很甜蜜，作为太宰的书迷看到这句话用来告白感觉有点别扭，但无论如果祝你幸福吧。,2019-12-12 17:40:11
lncognit,1428888727,愿世间美好，与你环环相扣。,2019-12-12 17:39:10
在冰箱上,249603990,愿世间美好都与你环环相扣 希望你快乐 夏日有冰可乐 冬季有暖外套 如果我退出了 记得照顾好自己,2019-12-12 17:38:31
-国民网友-,1415859544,生日快乐,2019-12-12 17:38:23
那都是过去了1,1428565502,这首歌里面的一句皓月当空唱得是真的好，那些说不喜欢这句词请你闷在心里，你不喜欢不代表别人不喜欢,2019-12-12 17:35:57
此刻感同身受,1726946885,我不会伤心，我不会难过，我的心就是铁做的。美好与否与我无关。我只想得到我想要得到的，我没时间感叹,2019-12-12 17:34:00
哒嗒嗒嗒嗒嗒,1979331515,生日快乐,2019-12-12 17:33:27
0326南南呀,259833470,穿越人海，只为与你相拥@玩泥巴的陆地神仙,2019-12-12 17:33:23
此时已莺飞草长_candy,2056547529,听歌听歌嗨起来[大哭][多多比耶],2019-12-12 17:32:07
此时已莺飞草长_candy,2056547529,药药药切克闹[大哭],2019-12-12 17:31:44
小小九丷,619498910,愿各路美女 与我环环相扣,2019-12-12 17:31:33
小小九丷,619498910,2019.12.12.    来过,2019-12-12 17:30:55
南巷_40m4,568119012,最可悲的可能就是我现在连个喜欢的人都没有吧,2019-12-12 17:30:50
---ricardo--,487759082,昨晚上她说了分手哦 我没有哭 没有,2019-12-12 17:30:26
Critty-Y,39183492,@Everyday2018 爱的人正在身边,2019-12-12 17:30:16
畏惧轩皓吗,405689285,别在意细节好听就完事儿了,2019-12-12 17:29:13
Sincoe,258064107,哎一样我就睡了十五分钟,2019-12-12 17:27:52
爱的人在路上---,614946226,你说 愿世间美好，与我环环相扣 。 你说 你来找我的时候 就是爱的人正在路上 ……可现在这个人 到底在哪迷失了？还能回来吗？以前每次单曲循环的歌，现在不再敢听了……,2019-12-12 17:27:48
获稻十四,498354903,知道你那么努力奔向我，我也要好好加油～,2019-12-12 17:27:42
SLAMDUNK14,80662313,我会把这首歌分享给你，虽然我们已经分手了,2019-12-12 17:27:32
Sincoe,258064107,生日快乐[蛋糕]。有个和你一样的也生日,2019-12-12 17:27:26
lihara1907,1916104297,[多多大笑],2019-12-12 17:27:20
珍珠不见了,531153771,可你也知不知道我也是个缺爱的女孩子啊。,2019-12-12 17:26:59
Sincoe,258064107,生日快乐,2019-12-12 17:26:44
大风刮过97,481456721,加油！一切都会好的,2019-12-12 17:26:16
秋紫妮,408017824,今天20岁生日，日推第一首[爱心],2019-12-12 17:25:07
为了风而依依,1731898615,今天是个特别的日子，祝自己生日快乐！,2019-12-12 17:24:40
拦路雨偏似雪花丶,67182119,莺飞草长zhang？,2019-12-12 17:24:39
爱的人在路上---,614946226,你说你来找我的时候，爱的人在路上，你说,2019-12-12 17:24:02
滴滴网约黑司机,392275329,还有几天也是我生日，谁也不知道,2019-12-12 17:22:26
动什么也别动心了,501916488,得之我幸，失之我命,2019-12-12 17:21:58
滴滴网约黑司机,392275329,加油啊！！！,2019-12-12 17:20:29
是随风哎,449664129,兄弟，张无忌的妈妈早就告诉我们了，永远不要相信女人，尤其是漂亮的女人。当然了，自己的亲人除外！,2019-12-12 17:19:14
小号偷听桃,314997804,累就睡15分钟  醒来重新开始,2019-12-12 17:19:09
获稻十四,498354903,世间那么好，你值得留下,2019-12-12 17:16:38
花与楹,2073199497,男生和陌生女人在网上聊天，可能还想见面的意思，我说：“既然你移情别恋，那我放手，分手吧”，但是他死活不分手，一直纠缠我，什么心态？,2019-12-12 17:14:42
尨龍龖龘大王,1384918594,吴越王钱镠的庄穆夫人吴氏，每年寒食节必归临安。钱镠最是念这个糟糠结发之妻。那一年，吴妃又去了临安娘家。钱镠一日忙完政事走出宫门，却见凤凰山脚，西湖堤岸已是桃红柳绿，万紫千红，吴妃却未归，便写了封家书“陌上花开，可缓缓归矣”虽只九字，思念之情溢于言表！此时已莺飞草长，爱的人在路上！,2019-12-12 17:14:01
西口落生,78111286,一流的词,2019-12-12 17:13:37
获稻十四,498354903,2020，真的要20岁了,2019-12-12 17:12:38
用户616896972,616896972,今天分享这歌给你听 望你四季平安,2019-12-12 17:12:07
花与楹,2073199497,没有什么对与错，喜欢就去争取，人人都是平等的，关键还是要看那个女生更喜欢谁,2019-12-12 17:12:06
-苒苒物华休-,494529400,加油,2019-12-12 17:09:40
我是小汤圆s,1395911018,爱而不得的人也多吧，但是世间美好与你环环相扣这里的美好也不止是恋人，能让你感到幸福的都是美好！加油，亲爱的自己,2019-12-12 17:09:14
_JosephJose,2058565684,努力工作～,2019-12-12 17:09:08
跟我去打小怪兽叭,1645403112,我知道你会来，所以我愿意等，因为我配得上这世间所有的美好。,2019-12-12 17:08:39
李木子622,406598822,也刚刚失去，以后一定要好好经营,2019-12-12 17:08:05
修炼爱情iiiii,379764052,上岸上岸,2019-12-12 17:06:37
-当我想起你深深拥抱我的那一刻,1342148296,世间万物本无对亦无错，做自己认为正确的事就好。,2019-12-12 17:06:29
你外面有猫了吗1904,1831741874,你凭什么以为你回头 我就一直在呢,2019-12-12 17:06:18
我胖虎锤扁你,1764233285,你们会在兄弟和女人之间选择哪个，我说的可能不准确，我和兄弟喜欢上了同一个女人，我放弃了兄弟。我不知道对不对，但是是兄弟先认识这个女人的，我总感觉我做错了，我不知道该怎么办,2019-12-12 17:03:19
瀍空,590170157,爱了爱了,2019-12-12 17:02:29
遇见温柔沁,561647796,愿世间美好，与你环环相扣。,2019-12-12 17:02:20
小萌哒gj,1999749459,今天心情很好[多多大笑],2019-12-12 17:00:57
赵先生0513,603197380,生日快乐,2019-12-12 16:58:54
執念_msn,2045447895,想要的东西不一定都会得到  但最终都会稀罕  人不长情  善于遗忘  你也不必太为难自己,2019-12-12 16:58:34
赵先生0513,603197380,加油  要努力活下去,2019-12-12 16:57:56
赵先生0513,603197380,高考加油,2019-12-12 16:57:04
赵先生0513,603197380,是那个熟悉的声音[憨笑],2019-12-12 16:56:32
满目星辰2001,1538790472,🙄俺也是dei州人，哈哈关注了,2019-12-12 16:55:48
Kook琦呀,1545864206,有点丧啊 做啥都不是很感兴趣 2019这整年 ~~[流感],2019-12-12 16:55:14
流离190415,1825698392,加油,2019-12-12 16:54:30
天上的星星照我心,1513655435,此刻屏幕前的我想你了，你到底在何处？期待你我还能成为好朋友。,2019-12-12 16:52:15
想你的夜sky,346006898,宝贝，我很幸运能和你十指相扣，生日快乐，我的小傻子[爱心],2019-12-12 16:47:29
比梦还遥远a,456077164,考研加油吖！一定要坚持到最后[多多比耶],2019-12-12 16:45:28
卞dancer,597128266,21考研[狗]加油奥,2019-12-12 16:45:15
张lao十,1759988548,陈先生  你这次是真的错过我了哦,2019-12-12 16:43:21
joyerbaby,1877842233,加油💪~,2019-12-12 16:41:25
氵沐目1,1370143638,加油！抓住幸福，珍惜(*^ω^*),2019-12-12 16:40:24
用户627509955,627509955,最后，是我自己放弃了与这个美好的世界环环相扣。,2019-12-12 16:39:38
余生谁问,281341322,我也本以为我们的爱情两情相悦，可以长相厮守。直到我离开一个月，仅仅异地一个月就得到了冷暴力和我们不合适的消息。,2019-12-12 16:38:53
氵沐目1,1370143638,真幸运诶,2019-12-12 16:38:17
动什么也别动心了,501916488,加油呀，一定会成功的！,2019-12-12 16:37:12
Lucky_wst,2072268674,她出现了,2019-12-12 16:36:01
反正是爱,354172254,别死！加油,2019-12-12 16:34:40
_仅你可见_,1598655589,只爱袁紫辉,2019-12-12 16:32:58
我想往后余生都是你,422762695,高考一定要考好，努力追上你，想要成为你的美好，与之匹配,2019-12-12 16:32:08
全网表白雷熠湘,1517688656,初闻不知曲中意，再听已是曲终人,2019-12-12 16:31:41
YesMan-MrLi,548452924,加油呀，好好活下来，我们一直在你身后,2019-12-12 16:31:13
宝贝嘉嘉-,1348486784,今天一切都很平静 我似乎感受到了简单的快乐 爱我的和我爱的人都挂着笑脸 每一个人都在努力的为我做什么 世间美好 都与他们环环相扣 我永远都不想长大。,2019-12-12 16:30:00
槐序十六的自由,513668587,谢谢你的救赎热望，爱你,2019-12-12 16:29:43
氵沐目1,1370143638,生日快乐呀～(=^▽^=),2019-12-12 16:29:28
宫_良,1524614963,每次听这首歌，都有一种告白的冲动，但是又不知道告白对象[汗],2019-12-12 16:28:18
我一直爱着的那个姑娘,577199093,杨小姐 愿这世间美好能与你环环相扣 [多多调皮],2019-12-12 16:27:25
丫噫丫,441777961,加油加油活下来,2019-12-12 16:27:04
听风_vX2k,2072965055,祝你幸福，希望你爱的人也永远爱着你[多多大笑],2019-12-12 16:26:47
氵沐目1,1370143638,20了，然鹅我还在高中复读[口罩],2019-12-12 16:26:47
意森乀,505064457,我爱你，张格格,2019-12-12 16:24:53
卩s丶放飛丿洎魢,2072422099,加油，加油,2019-12-12 16:24:28
2000-yty,343034242,喜欢你唱歌像说话一样自然 令人感动,2019-12-12 16:24:24
无敌da天下,288626845,要好起来！,2019-12-12 16:24:07
猫比人红,1900657248,只有音乐能够治愈生活的失落,2019-12-12 16:21:19
oyster_07,553480204,怎么摆龙门阵？,2019-12-12 16:18:48
找124,479008366,我以为我找到了这辈子最需要珍惜的人，我以为此刻世间美好与我环环相扣，没想到是一个带着满腹恶意，只为骗我钱的，过客，...,2019-12-12 16:17:45
鸡仔儿123,350497911,加油啊啊啊！！！,2019-12-12 16:17:12
Zackeeeer,130062408,嗯，谢谢你。我平时还是比较开朗的。,2019-12-12 16:15:13
吃颗草莓呀,1336903563,世间美好与我格格不入,2019-12-12 16:14:42
VIP112Jimmy,134225363,我爱你宝贝 么么哒,2019-12-12 16:13:33
姗姗会超甜,544120414,算吧  哈哈,2019-12-12 16:12:49
喜你满嘴谎话,406218537,胃癌已经二十二天了 我很好 我没事 我很ok 求求你 拜托了 好好活着 求求你 求求你一定要加油好好活着好好照顾自己 拜托了 我不想死,2019-12-12 16:12:20
oyster_07,553480204,比你大一岁，算同龄吗？,2019-12-12 16:12:04
千玺的小迷妹fang,451845369,最后9天加油，2020我一定会上岸的,2019-12-12 16:11:56
__繁_星__,1706470165,有人问我为什么不和她在一起 明明她也喜欢你我说 因为我怕我和她走不到最后 害怕失去她 我只有以男闺蜜的身份才能和她一直相伴   可是  我又真的好喜欢她,2019-12-12 16:10:48
-苏壹-,1717740055,想抄他的志愿表，加油！-致2020级中考生,2019-12-12 16:08:50
只是一口泉水,496794774,现在还有这么用心的歌词不多了,2019-12-12 16:07:44
姗姗会超甜,544120414,某个街头或者某个地方听到这首歌，会不会有瞬间触动心灵深处的伤、揭开已久痊愈的伤疤，或者是想起当年的美好回忆？28的阿姨了，是否也有同龄的人，喜欢老歌，一起唠唠嗑呀,2019-12-12 16:07:15
Arrogantgss,1383072185,之前我拿前任的QQ号登网易云听歌 现在他改密码了 我不再登他的网易云听歌了 我也不知道他最近在听什么歌 我很怀念当初使用一个网易云听歌的日子 一起把自己喜欢的歌添加到网易云，现在很怀念当初。。。,2019-12-12 16:07:13
Mou迷鹿,436929803,皓月为什么这么处理，我好难受,2019-12-12 16:06:15
让我-好好看你,1899716524,嗯，但愿,2019-12-12 16:05:54
月月不吃糖__c,1756070716,我爱上了给我唱这首歌的男生,2019-12-12 16:05:53
Pourvotr,337797975,祝你生日快乐！祝我早日走出,2019-12-12 16:04:26
孤僻患士,1574890152,昨晚睡得真香，梦里刚好有你,2019-12-12 16:02:59
hLiYingYing,314986898,生日快乐，希望你忘掉烦恼，快乐起来，亲爱的陌生人,2019-12-12 16:01:47
等袁先生回头,2017117151,星河依旧滚烫  人间再无理想.[心碎],2019-12-12 16:00:46
愚者自忧,1795492280,6月22是个悲伤的日子,2019-12-12 16:00:33
默小团,1831602151,听着这首歌，带着对未来的憧憬和期待，努力让自己变漂亮，变优秀，已经从146瘦到117了，那么我喜欢的他还会远吗,2019-12-12 16:00:15
灬着灬迷,442109063,真的很好听！,2019-12-12 15:59:32
默小团,1831602151,我们都在追寻着梦想的脚步，黑暗终究会过去，光明她姗姗来迟，但不会缺席。,2019-12-12 15:58:33
不再善良卐,562067110,今年真是最糟糕的一年希望2020年一切好起来陌生人一起加油！马上就2020年了一切都会好起来的,2019-12-12 15:56:46
雯雯是希望,1833987018,人们走向我 然后路过我,2019-12-12 15:55:57
DJ吸氧养,1904641516,加油,2019-12-12 15:52:31
carpediemlethe,1471832216,谢谢你[可爱],2019-12-12 15:50:47
今天你有听新歌吗,137208698,最开心的事可能就是能在微博上跟她互动了吧,2019-12-12 15:49:03
只想听属于自己的歌,314022096,我希望找个人好好的，我喜欢的人也喜欢我，图个安稳,2019-12-12 15:44:32
DeleterYoung,610634256,列表第二首中文歌,2019-12-12 15:44:20
只想听属于自己的歌,314022096,我希望我喜欢的人喜欢我，好好的,2019-12-12 15:43:51
不二丶G,1744038718,日常表白黄建南第190天[爱心],2019-12-12 15:41:42
w当且仅当,418781912,距离今年考研还有一个星期左右，已经一个月没有复习了，嘴里说着放弃了，但心里总是不甘心，还是希望今年有好运可以考上，也祝我以后事有转机，遇人良淑,2019-12-12 15:41:38
Levent--,1956994481,我要月亮奔我而来,2019-12-12 15:40:47
那个孤独的老年人,263130694,今天她在微博上骂我“sb”，我发了条微博“嗯，我是”。我只不过是在微博上说“他不喜欢你啊，喜欢你的人可以为你付出一切，别傻了！”。就像是我为了你会放弃一切，就像是你为了他放弃了我……,2019-12-12 15:38:57
流落江湖模拟训练,484642205,喜欢你有点上头，所以说我决定我就不喜欢了，你好好过,2019-12-12 15:38:35
长安有故里丶安河桥有你,1676808594,买了24号的票，结果发现就我一个人[大哭],2019-12-12 15:36:42
文安统万城,397832534,鹰飞草长zhang,2019-12-12 15:35:57
MK威,575408545,勿因未候日光暖，擅自轻言世间寒,2019-12-12 15:32:44
是你的张张啊YOY,2014604176,进来聊下天，分享下音乐,2019-12-12 15:32:21
哥哥好甜1,1411501556,别装蛋  跟我一起艾瑞巴蒂嗨起来,2019-12-12 15:30:13
用户1771130732,1771130732,你是人间惊鸿客.,2019-12-12 15:24:14
aaaablues,439469760,好温暖啊，这首歌,2019-12-12 15:21:16
whatever_zk,1319750506,生日快乐。,2019-12-12 15:20:48
whatever_zk,1319750506,谢谢你分享这首歌给我。,2019-12-12 15:20:29
梦昕小朋友,1532068176,生日快乐,2019-12-12 15:17:01
牧长青,1378618025,今天你说了一句   不是双向的奔赴都将毫无意义  我觉得很对  但是我偏不听,2019-12-12 15:16:52
荟Lee,103182770,现在我最好的灵魂伴侣就是音乐了,2019-12-12 15:16:35
旧事休提,551543656,爱情真不是生命中的全部，很多感情都是深刻的无可或缺的，喜欢这首歌就是因为感觉很治愈、安慰自己。只会表达爱情、只会表白的就肤浅了。,2019-12-12 15:14:25
逸生凡乐12,567938203,去了黑暗一趟,2019-12-12 15:13:03
靠谱演员,280592242,未来的那个人，希望我们能觉得世间美好与对方环环相扣，我愿带你一起感受世间所有的美好～,2019-12-12 15:12:05
来点竹鼠吧,409731396,生日快乐[开心][开心],2019-12-12 15:11:36
树下睡着的猫,1577472490,今天是我的生日，可是我为什么那么不开心呢,2019-12-12 15:08:26
李斯阿如,353486015,选择一个好天气，做一个正确的决定。然后去找回朝气向阳的自己。,2019-12-12 15:05:40
全球变冷180610,1483955724,哈哈哈，我也是,2019-12-12 15:05:30
墨缘170916,592759108,考研加油啊,2019-12-12 15:03:35
轩玄糸,42319091,好久没见你了,2019-12-12 15:03:22
李木子622,406598822,好难受😖提出来分开人是我，可为嘛还要寝食难安 彻夜难眠😖我回你的消息秒回，而等着你的消息却是轮回…,2019-12-12 15:01:56
醉卧长安556,293497103,而且。。。这个怎么会唱错呢，很迷,2019-12-12 14:58:54
不过人间风月,1931192083,努力成为自己想成为的人,2019-12-12 14:58:25
陈振冲,1427742270,今天她发了个微博，情头有了！不知道她会和谁用但是我知道，我真的失去她了,2019-12-12 14:58:05
cwayi,498102165,从网申到笔试再到面试，历经艰辛，这一切我希望都与被录取环环相扣，我好想进人行，好想离爸妈近点，好想离你近点，愿这一生也与你环环相扣。,2019-12-12 14:57:52
往后丶余生1,1353922692,我在等一个你啊,2019-12-12 14:56:22
且间却无期,351552406,愿你阳光下是孩子，风雨里是大人，愿世界的美好与你环环相扣，永远做阳光下的孩子。致那个未曾追到手的女孩子[心碎][心碎][心碎][心碎][心碎],2019-12-12 14:52:27
喵星人Vr,1634362641,愿世间美好与我们环环相扣[幽灵],2019-12-12 14:51:20
沉梦昂志mm,1828508936,可以,2019-12-12 14:51:20
虎背熊腰萝莉怪,346815875,美好什么时候才能真正碰到,2019-12-12 14:51:01
李木子622,406598822,好难啊 寝食难安 彻夜难眠的日子😖,2019-12-12 14:50:52
wow咸菜鱼,91584846,加油哟余生,2019-12-12 14:49:43
--及時想念--,46510478,成绩要年后才出来😞,2019-12-12 14:47:25
阿乔的欢乐时光,122455278,你把id换一下就行了哈哈哈哈哈,2019-12-12 14:42:18
请你喝瓶山城啤jiu,285188172,穿越人海只为与你相拥@槐序十六的自由,2019-12-12 14:41:02
aliang5820,310250358,93年的都叫老了..88的算啥,2019-12-12 14:37:51
完来来,1690196395,就让风把我的歌声带给远方的你，即使是千山万水也不能使我们分开。,2019-12-12 14:37:27
爱笑的眼睛0707,2073000568,喜欢这首歌，因为觉得像午后的阳光，让我觉得温暖,2019-12-12 14:35:19
Fantasy_Sakura,134195892,来还愿了以后我还会喜欢你的,2019-12-12 14:34:20
七陌凉橙,1993738668,我是个俗气的人见山喜山，见海喜海承蒙你的出现，让我骄傲了许多年喜欢的少年是你倒过来也亦然,2019-12-12 14:29:41
Y希希希,1335537032,要加油呀💪不畏惧，做就完啦！,2019-12-12 14:29:05
Fhemay,317209253,愿你能成为小公主,2019-12-12 14:28:17
阿仪9,487728884,加油 年轻人,2019-12-12 14:26:15
十里春风不如你的一眸,429258534,93老阿姨了 有没有糟老头子搭伴的,2019-12-12 14:19:00
Jayson0211,19555275,把不好的都留在2019，期待全新的2020,2019-12-12 14:18:30
蔡鸡你实在是太美,1299160235,不如蔡徐坤的版本好听,2019-12-12 14:17:53
回忆yi成伤,115720591,读chang唱起来不顺[大哭],2019-12-12 14:15:35
50号公路y,511867605,杨先生 杨震先生 我想嫁给你 我想和你一直在一起 但你累了你乏了 我也懂了 世界上会有好多遗憾 我也不知道我要多久能放下你 但我真的爱你 也许你不会再回来找我了 但如果你来 我一直等你。,2019-12-12 14:13:38
夏目的Girl,1773043672,愿世间的美好与你环环相扣。,2019-12-12 14:13:19
大份小可爱,1362291213,世间美好，不就是你嘛[爱心]@初相识190908,2019-12-12 14:13:10
森二啊,50530643,明明是莺飞草长（zhǎng）啊，有个错误读音感觉好难受[大哭]，单纯的指出错误，不引战，谢谢！如果作者能看到的话，希望可以改一下呀！,2019-12-12 14:09:45
大杷,95520758,我也只是你的甲乙丙丁吧,2019-12-12 14:09:23
-泡芙_,442312654,莺飞草长zhang，不是chang吧,2019-12-12 14:08:08
扑鸡扑鸡,253058157,生活会给你想要的,2019-12-12 14:07:09
北纬28东经105,468202456,祝我生日快乐呀.他不来我不会生气，来了我会很高兴…,2019-12-12 14:05:22
花月0926,2066126869,2020是第七年 异地两年 我知道你一路疲惫 我会一直如此的温柔而有力量 此时已皓月当空 爱的人手捧星光 我攒够了星星 就来到你的身边 希望你还是年前的模样,2019-12-12 14:01:49
山水不胜色,517131497,但是也得学会长大 学会给自己买花,2019-12-12 14:01:02
渎神-,1468307359,原本心情不太好的想放歌听一会  发现爸爸给我发消息问我想喝什么奶茶  emm一瞬间觉得人间真的超级棒     世间美好与我环环相扣,2019-12-12 14:00:14
谢辞木,448613577,可是他昨天真的离开我了,2019-12-12 14:00:05
齐圣_u,396273611,功夫不负有心人加油,2019-12-12 13:58:52
齐圣_u,396273611,一样……所以看开点，爱你的人来不及爱你还会恨吗？加油,2019-12-12 13:58:12
恰逢彼岸樱花殇,1344297338,我努力得变成你喜欢的样子，拼了命的去融入你的生活里，结果到最后却变成了你最讨厌的人,2019-12-12 13:52:55
起浪了1809,1610249625,无赏,2019-12-12 13:52:40
问天否,644020487,你哥哥会为有你这么一个好妹妹而开心的,2019-12-12 13:51:45
LebronJJJJames,83445676,公考一定要上岸啊,2019-12-12 13:48:31
雷神的啤酒肚,386299379,加一，希望都成功上岸,2019-12-12 13:48:22
奇怪的里兜儿,493452376,你考研一定要成功呀,2019-12-12 13:48:14
ci一碗饭,375636814,朋友，以好的心态面对！心情好坏也会影响的，你要加油加油好起来！可以的！相信一定能治愈的 祝早日康复❤️,2019-12-12 13:47:42
芳芳Demo,377309791,读研读得黑眼圈好重，额头都是痘痘。我都怀疑自己是不是生病了。听见这首歌，慢慢在自愈。,2019-12-12 13:47:34
Tingting_wuwenxidong,1741423389,好温暖的歌 让人心生美意,2019-12-12 13:47:26
鈊海丫,1563435457,总有一天你会忘记所有的钟爱[爱心],2019-12-12 13:47:22
单人床191020,2017918022,支持,2019-12-12 13:46:49
梧桐树上有一只鸟,1700451377,唱到浩月当空这里是什么调调？很讨厌这种风格,2019-12-12 13:45:45
Arctic-涵,566990988,愿世间美好与你环环相扣,2019-12-12 13:42:07
豆浆油条简单就好,123014702,是的,2019-12-12 13:39:08
-故念_,585732918,这个年纪真的很尴尬不够成熟也不够幼稚没有能力，却有野心,2019-12-12 13:33:50
肉夹馍12138,123291701,有时候恨自己生的太晚，有时又觉得自己出生太早，但此时此刻，我觉得恰到好处。愿你的热情与向往一直都在～一路前行，愿相遇成为永恒，要一直笑下去啊！,2019-12-12 13:33:08
1401815824,1401815824,一个人得多在乎  才会许下心愿  世间美好与你环环相扣,2019-12-12 13:32:40
mata川_,1828683544,老师好！,2019-12-12 13:31:45
李姑娘很ok-,136361559,去交会让你开心的朋友去爱不会让你流泪的人去向自己想去的方向去完成不论大小的梦想生活应该是美好而又温柔的你也是,2019-12-12 13:31:43
撩瘾ing,1365916087,mua~,2019-12-12 13:30:58
莫名情愫,123699031,想表达什么，完全无感……,2019-12-12 13:30:31
仓颉yn,1355812300,他朝我笑了一下，像阳光突然照过来。💗,2019-12-12 13:30:17
Bila-xf,1434920830,够不到的，努力奔跑,2019-12-12 13:29:27
我是菡,61708207,中午没午睡，听着歌，改着作业，！嗯！所有的努力都是只因有他。带着毕业班的孩子压力不是一般大！多亏了家人的理解和支持。嗯😊世间美好与我环环相扣！,2019-12-12 13:29:27
Biofrost丶,608933861,那 阿姨加油！,2019-12-12 13:28:56
超酷的余尔,284677021,中间高潮好难唱啊，明明听着这么顺，唱的这么好听。自己连念起来都拗口。。。,2019-12-12 13:28:20
阿里ye,563965790,歌词太美,2019-12-12 13:26:03
芥川_q,571833357,我喜欢那个走路的时候会把我的手握在手心里天凉的时候还会握着指尖的男孩子，我喜欢那个爱走我左侧靠近心脏的男孩子，我喜欢那个说我每天醒来第一件事就是想你的男孩子，我爱那个温温柔柔的给我唱着当世间美好与你环环相扣的男孩子，此时已莺飞草长爱的人正在路上，我知他风雨兼程途经日暮不赏。,2019-12-12 13:24:49
老黑累,121737752,我认识你,2019-12-12 13:22:24
15sfoever,597160431,我好累...要死了,2019-12-12 13:22:04
济姑,432075577,你也是[吐舌][吐舌],2019-12-12 13:21:35
抱走梓涵涵,1876396698,穿越人海 只为与你相拥,2019-12-12 13:20:52
是橙纸吖,1824562936,我哥哥还有九天就要考研了，祝我哥哥成功吧,2019-12-12 13:20:28
思想韦草,2031845907,祝你好运啊,2019-12-12 13:20:00
思想韦草,2031845907,加油,2019-12-12 13:19:35
不要停止我的音乐ovo,247780490,她出现又消失。,2019-12-12 13:18:57
一口吃掉花枝丸,1449182402,我们回不去的,2019-12-12 13:18:17
茑萝小花,611739278,加油！,2019-12-12 13:16:57
阿羡吖_,1660602977,加油啊！,2019-12-12 13:16:16
曲终人散180108,1330793835,总会有一个人，说跟我走吧。,2019-12-12 13:15:44
热心市民朱小姐啊,2025264036,可惜没那么多如果。珍惜现在，活在当下！,2019-12-12 13:14:39
亲蚊子的猫,1513252473,我也是中度抑郁  加油,2019-12-12 13:14:09
热心市民朱小姐啊,2025264036,加油，加油！,2019-12-12 13:13:54
一二三岁再数一回,298035891,我在这看看能不能找到熟人,2019-12-12 13:13:30
灬扯不尽的流年,1480129265,愿你天黑有灯，下雨时有人为你撑伞，有人陪你一起长大，愿世间美好与我们环环相扣，愿你喜欢的人也喜欢你,2019-12-12 13:06:41
主治医师在路上,321434591,加油,2019-12-12 13:05:17
marklee_watermelon,343341903,好听！喜欢！,2019-12-12 13:05:00
Pearl-sugar-,586063724,我在黄昏上写了一封书信 载着落日的余晖和银河的浪漫 寄给你 寄给温柔本身,2019-12-12 13:02:17
空白190930,1993504693,[可爱]学考一定要过呀,2019-12-12 13:01:23
