花ov名,555599851,再也不会有心痛的感觉，因为我的心已经被你带走了,2019-12-12 15:08:38
崩溃的豆芽菜,2050447079,嚣张的歌名，卑微的歌词,2019-12-12 15:06:42
沙晓穗,375994995,没有我的卑微 哪来你的嚣张,2019-12-12 15:05:45
夏天aila,365121117,你好，我姓张，嚣张的张。,2019-12-12 15:04:17
抱着芊芊睡觉,1922999527,尽力让自己开心尽量用那些无所谓的东西填满我现在的生活不知道下一步该去干嘛应该干嘛一切都是那么的迷茫没有激情也不想去努力就好像一片空白好像如果你一直再想一件事走的路再多再长也感觉不到累属于能怎么办呢好像也就只能尽力去满足现状迷茫了无奈了慢慢来吧走一步看一步了,2019-12-12 15:03:43
不过人间风月,1931192083,这首歌用了全世界最卑微的歌词，最后起名为嚣张,2019-12-12 14:57:35
pure丶vessel,303189304,但你就真的愿意错过他 她 吗？,2019-12-12 14:51:58
无常有伤,481785985,“开始我还以为靠这谁拿纸巾包砸我抬头看见是你瞬间没气了。”这么多年 这么多个瞬间 你是我见过的 唯一一见到我就笑 的人 不是那种开心快乐的笑 而是对我笑的笑 有点眷恋呢,2019-12-12 14:50:14
小奶粉粉粉粉,556380530,都是我情愿的你没什么好嚣张的,2019-12-12 14:50:04
冀jF3005,482199813,我写过的评论，就像扔到海里的小石子，转眼便消失不见，只有我知道它存在过，多年后，我或许早已忘记它们的纹理和形状，但正是它们，在岁月的磨合中融进了我的血液，我的骨髓，我的灵魂和肉体。,2019-12-12 14:49:41
only幸福才会让小人心痛,91661475,我还以为毛不易唱的呢。,2019-12-12 14:47:08
bjjjkkloj,125095675,一分钟内，我要这个歌手的所有信息，这声音太好了 ！,2019-12-12 14:42:52
_故事很长l,330135901,网易云评论现在都是段子 矫情语录了吗？ 汗 ,2019-12-12 14:40:32
我对你没欲望,1697625329,好女人真的这么少吗？,2019-12-12 14:37:48
AkiraHell,630737193,就算只是来听歌，也会不由自主的想起过去的。。。,2019-12-12 14:36:58
mo_mo_mo_,279649373,单纯来听歌的举个手 开心 ,2019-12-12 14:32:56
96PHH,262114489,我愿下辈子只做一阵风，再也 再也 不爱任何人,2019-12-12 14:32:44
DY620,500601803,你的说不爱就不爱真是嚣张 ,2019-12-12 14:32:31
z其余,1459707241,我们做朋友好一点 哈哈哈 别出现我生活里了我怕我舍不得你 真正喜欢的人 即便看一眼都想拥有,2019-12-12 14:29:11
浪人墨者,642964712,加油！ 总会有一个人带着阳光来拥抱你！,2019-12-12 14:27:01
街道的书屋,1313729679,反正不会是我了,2019-12-12 14:25:14
onePunchManOMO,115618407,为啥不能自私啊？活这一辈子，不为自己为别人呢？,2019-12-12 14:24:33
没认识过,276457559,对你失望以后 才发现你那么普通,2019-12-12 14:24:01
尚还安好_,1287382196,好像是这样.对他我没有遗憾了.我不想再回头了.很奇怪的是我卑微的时候你不肯回头.我释怀的时候你频频回头.我对你没有遗憾了.你也安好吧.,2019-12-12 14:23:52
老魏zuk,599241401,直到那天我明白所有的悲伤 失望已经不是一觉醒来，可以重新开始的了！,2019-12-12 14:23:45
pure丶vessel,303189304,我想了好久，我之前的行为确实有问题，但我会改，我真的好想和你在一起，给我一次机会好吗 i 鹿有深梦,2019-12-12 14:19:03
归山桥,443571099,我是一座孤山,2019-12-12 14:17:25
哦身边人,114541211,没必要发那些矫情的句子了，他不爱你，你发遗书都没用。,2019-12-12 14:14:36
木偶人puppetzrx,1460588446,假装深情 感动自己,2019-12-12 14:13:51
皓月空空陈情生,1323417056,其实吧，我们不需要去纠结那些陈芝麻烂谷子的事情，人生旅途重要的是未来，而并非是过去不是吗？有些人，有些事，错过了，就错过了，命运的齿轮，也不会为了，这些，或许本该如此的事情，而停止不前，看开点就好！ 开心 开心 ,2019-12-12 14:12:04
Alxadrm,528845360,没有人能想我那样爱你你选择了他，我就无话可说我放弃了所有，现在是一尽皆空人们总是认为曾经的我那么傻吧也是，哈哈！这天地都容不下我,2019-12-12 14:11:05
木偶人puppetzrx,1460588446,深山的鹿 不知归处 万般皆苦 只可自渡,2019-12-12 14:09:08
多多多多多多多少少少,1503813385,喜欢就够了，还能联系上就够了，彼此心里待过就够了，还能活在这世上就够了，在不在一起真的没有那么重要。,2019-12-12 14:08:36
a迷人又极端,560839800,压死骆驼的最后一根稻草 其实很轻,2019-12-12 14:08:15
研儿是只小刺猬,1424151244,好聚好散，分手了做朋友，不是放不下，只是舍不得,2019-12-12 14:07:44
九块-半,1929851540,人间的遗憾，多是“留不住”三字。最深的肺腑之言，不过是对种种风景 种种人的一句 人间且慢行，哎，留不住的就不留了，不然啊，会疼！我不想太疼，所以呀 ,2019-12-12 14:06:32
请重新认识我_,2042396487,应该是有很多遗憾的,2019-12-12 14:05:07
路西斯罗兰,436915885,或许你不知道我的脾气有多倔，也不知道我的性子有多傲，因为我可以为了你一再退让 一再降低自己的姿态，或许只有被喜欢 被爱的人才有资格如此的有恃无恐 如此的嚣张。,2019-12-12 14:04:08
谍血黑羽,1955451871,我想我能遇到你,2019-12-12 14:01:17
吃斯柯达的南瓜,614091691,喜欢一个人应该是期待着对方幸福，而不是总是只期待着拥有，只希望占有的喜欢是自私的,2019-12-12 13:57:04
老衲休诶,545873695,如何爱上学习,2019-12-12 13:49:23
答应我要开心啊,1844065975,ta很嚣张吗？不，你才嚣张，看看你自己的样子吧，都为了ta变成什么 样了，你才嚣张,2019-12-12 13:46:27
等风归-故里,1917433028,我知道你对我好，所以我允许你负我,2019-12-12 13:46:19
我要当学霸顺顺顺,1598524479, ,2019-12-12 13:45:31
楠楠562,2028712921,可能走到最后的都是爱情刚刚的 过犹不及 少了不行 多也不行,2019-12-12 13:42:33
再过几日小白就三岁了,1526145125,人生就是这样啊，没那么多的两情相悦，也没那么多的久别重逢。多的是，爱而不得和再也无法从头来过，我们在彼此人生中的分量会越来越轻，到只剩下一点零星的记忆，我们会和后来的人有新的故事，然后渐渐忘记了我们之间发生过的那些事儿，真没想到绕了一大圈，我们又做回了不熟悉的陌生人,2019-12-12 13:41:28
山带王最拼一只猪,1409095513,这首歌发行那天是我生日，他半年以来第一次给我发消息，说生日快乐。,2019-12-12 13:40:03
今儿又胖了鸭,1649195074,洗澡要放歌厕所带手机睡觉要侧面坐车要靠窗,2019-12-12 13:38:26
稚味清欢_,493028892,痴情种的低头,2019-12-12 13:37:27
念酱还活着吗,1678041905,希望下辈子不要再见了，我再也不想重蹈覆辙了,2019-12-12 13:37:17
Augenstern-9,1551613898,我好像已经动心了,2019-12-12 13:36:31
倾欢电音,1418068465,你自己都看不起自己，你凭什么爱他带他回家 懂了吗？加油！,2019-12-12 13:34:53
Alxadrm,528845360,童话故事里面的英雄总是在最危急的时候出现，奇迹总是降临在主角的身上！可是没有人会来拯救我。也没有任何神灵会为我降下奇迹。,2019-12-12 13:34:43
孤明曦月,1621364800,现在离2020不远了，不知道我们能不能一直这么美好的下去，我用友谊的名义爱着那个男孩子，他很耀眼，我虽然配不上，但是也在努力。他是我的宝藏，总有一天我能把我的宝藏带回家的，不是吗？ 心碎 人间虽是疾苦，可你是人间理想.,2019-12-12 13:29:58
今儿又胖了鸭,1649195074,我等了一个夏天秋风跟我说再等一个夏天她会来的冬天偷悄悄告诉我他骗你的,2019-12-12 13:28:07
我不想失去温柔,1749227665,2020会更好,2019-12-12 13:28:01
沙晓穗,375994995,都怪我 没治愈我的伤,2019-12-12 13:27:42
FFFFSSSD,455196848,午夜梦回的那个人就是你这辈子都得不到德人,2019-12-12 13:26:30
茹茹超困,1752461191,你说一个天天给你发消息的女孩纸，突然有一天安静了，你说这是为什么,2019-12-12 13:25:42
渐行渐远away,598822026,呵呵呵哒，朱斌混蛋,2019-12-12 13:21:09
shakemyhead-,1696523382,高考倒计时178天. 高考加油. ,2019-12-12 13:21:04
回首往事一杯酒丶,517177239,你就像在我生命中消失了一样,2019-12-12 13:20:23
Small-sparkling-eyes,1475843904,为什么他偏偏叫zhangxiao，爱的好卑微啊,2019-12-12 13:19:40
唐猪二耶,2025557248,互不主动 陌生又熟悉,2019-12-12 13:18:16
万众皆可弃,533680303,那些祝福你的话都是假的我倒希望你天天想我就算有了新的女朋友也觉得她哪都不如我转来转去还是觉得我最好然后赶紧回头奔向我,2019-12-12 13:17:51
木子小姐不爱吃甜食_,57710544,是现在的我没错了,2019-12-12 13:17:04
及时生悲,1474913733,你在我这值得，我才允许你肆无忌惮,2019-12-12 13:15:48
我会一直喜欢刘秀颖,2072152449,都是我自找的，我就活该被辜负,2019-12-12 13:15:45
-山海不可平---_,1329116755,“为了避免所有的不好 我选择拒绝所有开始”,2019-12-12 13:14:32
是只猫啊_YY,1547383282,只是因为是你 我才一再迁就,2019-12-12 13:13:58
洛佩玖,1738480020,不想错过,2019-12-12 13:13:40
鱼跟你都想了解,1421774853,好听,2019-12-12 13:12:13
Devil_Devil-,265616363,你说了家里不许你跟当兵的谈恋爱你说了等我退伍你说了会等我，可你分手当天就找了个新男朋友并且还是当兵的。。我或许明白了什么。你需要的可能不是我。。,2019-12-12 13:10:38
丧lj_YiL4,2025178728,我看到他女朋友出轨，我好心提醒，他却以为我要破坏他们感情 最可笑的是他心里从来没有我,2019-12-12 13:09:57
未来可期wlj,1501459276,在醒来时，世界都远了。我需要，最狂的风，和最静的海。来自soul的分享,2019-12-12 13:09:26
_果梦加,566742044,我也终于长成一个大人 开始计较得失了,2019-12-12 13:08:12
Seven不负时光,385915925,总有一个人成为你的劫 你拼命的假装不在意 拼命的忘记他 可依旧会忍不住心痛 心痛到如同坠入冰窖 难以救赎,2019-12-12 13:07:41
左洛复-TEL,537536880,你来过了，就足够了。我把不曾给别人的，都给了你，好的坏的，都是。现在，都没有能力去呵护想要拥有的一切，我记得你说的所有。现在，继续努力吧，为了你想拥有的，我的喜欢，就搁浅在这儿吧。我会记得，以后的事情交给时间，好也罢坏也罢，都是还遇到的。谢谢你，对不起.我的嚣张和自卑，给过你了。,2019-12-12 13:05:33
it度,1899856387,都怪我,2019-12-12 13:05:04
Sophia07-12,1350717474,幸好你给的失望够多啊 离开也值得了。,2019-12-12 13:03:58
Kepler_89,343392917,天啦噜 是大哥啊啊啊啊！竟然被日推了 脱离抖音很久很久了 还是熟悉的声音,2019-12-12 13:03:04
Somnucy,399279713,爱尔执于一世，终而满面风霜，尽断于花枯叶落。,2019-12-12 13:02:34
--满心欢喜-,1329105738,不是所有互相喜欢的人都能在一起的,2019-12-12 12:59:57
人聚人散,391737345,三 人 成 众 ,2019-12-12 12:58:50
红卡咕噜咕噜,2063807216,答应妈妈不伤心了好嘛左婧媛,2019-12-12 12:57:51
遗憾_fv,1336346511,我想,2019-12-12 12:57:11
小丑哎我,1375173134,富贵舔中求,2019-12-12 12:56:32
小丑哎我,1375173134,我说我在这首歌里面看见我前女友评论了你们信吗,2019-12-12 12:55:58
人间精品大妹子,542639879,在ktv听对象唱这首歌，怎么好心疼，只是唱歌而已 哀伤 ,2019-12-12 12:52:18
TrnBangz,593150174,失恋会过去 复读也很好 高考会成功 只是和你已经没关系,2019-12-12 12:52:05
清风别扰,354159215,是我给你的感情 让你肆意嚣张,2019-12-12 12:51:58
小丑哎我,1375173134,妈耶你也听这首歌,2019-12-12 12:50:16
孟秀儿,1664663744,有内味了,2019-12-12 12:49:38
百伯柏摆百,1722020040,我以为我是你的一切,2019-12-12 12:49:21
小丑哎我,1375173134,我前女友网名就是 动了情的痞子,2019-12-12 12:49:17
风吹雪成花LH,645016103,所爱隔山海，山海不可平。忘不掉 放不下 午夜梦回全是那个人。。。,2019-12-12 12:49:10
卑微小鱼鱼,1851097524,后来我无数次告诉自己不能再喜欢你了，不会有结果的，爱得那么卑微又有什么用，可是我真的真的真的忘不掉你啊 你以为我想爱你吗，你以为我想那么卑微吗，我也不想因为你的一举一动而牵动我的神经啊 ,2019-12-12 12:48:22
故人北1909,1970413595,今天知道自己暗恋快三年的人有了女朋友，不悲伤就是很难过失落，从高一喜欢上的，虽然也知道可能性很小，和你深爱的初恋前女友分了后，我就希望考上大学，毕业之后和你表白，突然又出现了个女朋友，之前虽然有很多传言，可你发朋友圈公布了，现在你肯定和她在外面玩，我孤独在班里戴着耳机听歌，我和你,2019-12-12 12:47:41
Vivi嚯嚯嚯,500452948,答应我，不要再当舔狗了好吗,2019-12-12 12:47:26
HonEy残念,1344524893,追了一年多的女孩，就因为一件小事散了,2019-12-12 12:46:45
饼藏nuo,135636521,算了,2019-12-12 12:46:00
Hey198,1759692401,你好呀，,2019-12-12 12:45:52
BaiYeEi,1860262079,爱的卑微。,2019-12-12 12:44:43
小丑哎我,1375173134,她觉得距离太远了，我照顾不了她，谁知道是借口还是真的呢,2019-12-12 12:41:56
虚假代表,1466579257,对你都不敢,2019-12-12 12:40:10
虚假代表,1466579257,拉我,2019-12-12 12:39:51
阿煖icon,602579360,如果真是互相喜欢就要争取一下吧，但是前提是双方单身且父母家人朋友同意的，不然这是不对的 ,2019-12-12 12:37:56
风吹雪成花LH,645016103,喜欢上不是同一个世界的人，看到那个名字就会不自觉嘴角上扬，明明知道没有以后，可午夜梦回全是那个人 ,2019-12-12 12:35:59
肥你个橙哟,1472021884,能做好的就是好好善待自己身边的人,2019-12-12 12:35:23
DCLY曾经,2046902432,我不配，所以我嚣张,2019-12-12 12:34:41
半糖不萌,1781575392,这是你惯的嚣张,2019-12-12 12:33:10
-江沉梦吟时-,1476711584,每次遇到你时的刻意忽略或许只有我自己知道有多卑微,2019-12-12 12:33:06
任慎兴,591130504,我也有自己的傲气，因为对方是你，才迁就这份嚣张,2019-12-12 12:32:22
Bereavementwaste,610613535,有内味了,2019-12-12 12:30:49
取个名字叫舒媛,495995077,云村群进吗。。,2019-12-12 12:30:34
小飞侠吖吖,1630770953,你虚情假意我从不在意,2019-12-12 12:30:20
君顾190809,1938193607,我双重性格我总熬夜我慢慢喜欢那些老歌我会突然心情莫名的不好我不喜欢悲伤却没办法抑制我对陌生人礼貌冷淡我对老朋友满嘴脏话我一个人我很好,2019-12-12 12:29:03
黎嘉玲,1515465351,所有的离开 都是日积月累的失望,2019-12-12 12:28:37
swgie,311636050,你的一字一句犹如刀疤划心上 ，我的一举一动随你改变多荒唐 你的一字一句犹如刀疤划心上 ，我的一举一动随你改变多荒唐 ,2019-12-12 12:28:11
两杯烤奶哈,554115770,我既然敢这么明目张胆的喜欢你 就没打算让别的女孩子来爱我,2019-12-12 12:27:42
在下苏乐,1406231020,我看到网上一个男孩说“我有时候想和她道个歉 遇见她的时候太小了是我不注重细节 毁了她好多温柔 是我不会爱人”,2019-12-12 12:26:38
绯红Zz,111670213,我姓张 嚣张的张,2019-12-12 12:26:12
于海YANG,1733478427,我曾在网上刷到这样一段视频，一位街头采访者问一个男孩 “你觉得爱一个人应该爱几分？”男孩回答 “爱九分，还有一分留给尊严”,2019-12-12 12:19:39
栋dsa,2047326668,都是我太小心眼了，才会让你攒了许多失望，可是我真的不喜欢你跟其他男生太过亲密啊！,2019-12-12 12:18:20
让我负气流浪,1792467246,“有些事说出来显得我不大度 但我确实不开心”,2019-12-12 12:14:19
随和的骷髅,119954028,我不信,2019-12-12 12:10:56
99度黑,1493900416,我们的自我，性格，一切的一切，都源于记忆。一切再次重演，你不是你，我也不再是我。,2019-12-12 12:10:51
随和的骷髅,119954028,不要难过，重新换个,2019-12-12 12:10:48
随和的骷髅,119954028,那就放她走,2019-12-12 12:10:38
我是小妍O,1923627219,对,2019-12-12 12:09:08
叶枞_,320130139,你不过是仗着我喜欢你罢了,2019-12-12 12:09:05
诚实_EHHZ,2036815555,我还在等你,2019-12-12 12:05:49
哥求其事但,481259675,我曾搭过你的肩膀走在路上，你也曾胯过我的手臂笑着说着，我们彼此相拥，可是不能往去,2019-12-12 12:04:07
祈妄-,444803390,占国占国，以后必火。爱我男神一辈子。,2019-12-12 12:03:53
a曼9,1932333750,你就不该眼红,2019-12-12 12:00:07
你今天特别好看鸭,1337809807,我始终不明白为什么明明注定没结果的两个人上帝为什么要安排他们相遇,2019-12-12 11:59:22
茯淰,497274227,尽力就好,2019-12-12 11:57:50
捡故事M,2048008530,冒着大雨也要去见的人肯定很重要吧。,2019-12-12 11:57:35
苍天有井自然空ii,450808862,都怪我偏偏要去爱偏偏要等待偏偏要相信我是例外不知好歹,2019-12-12 11:53:40
回忆那么殇9801,1532720931,那咋搞我来？,2019-12-12 11:47:04
回忆那么殇9801,1532720931,那咋不是,2019-12-12 11:46:07
齐金城,1616759904,大佬，赞就是多。,2019-12-12 11:42:40
書生的信丨,379717271,“趁年轻，好好利用这个机会，尽力去尝遍所有痛苦”,2019-12-12 11:39:18
一一_是我不可爱,553148227,是爸爸,2019-12-12 11:35:09
王CC阿,351848184,这首歌是他最近一周听的最多的一首，我也只能悄悄访问他的网易云的主页才能知道他最近在听什么歌，好想知道他过得还好么，心里是不是有那个放不下的人，才会这么无视我的存在 心碎 ,2019-12-12 11:31:09
果粒宏m,563003007,不够喜欢才舍得暧昧 不够喜欢才足够嚣张,2019-12-12 11:27:53
张ZP3,1841495545,怎么说呢，如果我丝毫不坚持，用你的方式对我，恐怕我们一个回合都坚持不下来啊。,2019-12-12 11:26:39
-跟我有糖吃,502808218,你去搜搜雅俗共赏,2019-12-12 11:25:36
雨子南安,1422829809,滚，我报恩。,2019-12-12 11:25:16
sigh小姐姐_m,1475110726,嚣张，代表的不就是表面，而这首歌深深入人心，只有懂音乐的人，才能够体会,2019-12-12 11:24:54
雨子南安,1422829809,爱了爱了,2019-12-12 11:23:29
小咸想喝酸奶,619323295,你难过吗，被同一个人放弃了那么多次。,2019-12-12 11:22:44
捞月男孩鸭_,1874422023,我想能找到你 我想能见你我想能找到你 我想我还能见你,2019-12-12 11:21:45
爱w荊Zou,1796639187,提分开的人是我删除好友的是我不再联系的是我在夜里哭的是我但我们心里都清楚是谁先放弃这段感情的可笑的我却瞒着所有人继续爱了你那么久 心碎 伸手怕做错，放手怕错过得而不能弃而不舍 爱而不得最难熬,2019-12-12 11:21:15
爱w荊Zou,1796639187,动了情的痞子，刀都拿不稳,2019-12-12 11:20:13
雨子南安,1422829809,？？？？姐妹，你这话说的我不爱听。,2019-12-12 11:18:58
理熠,1384596944,心动一次，于自己而言就是“灾”，“灾”字释意明知你是“火”，我还是把你当宝藏下来。你就仗着我喜欢你，嚣张？LJB。等不到你回复消息？因为我没发,2019-12-12 11:14:28
哎吆666,558451767,现在的解释都是多余从前的欢乐都是假象,2019-12-12 11:09:55
糖果和梦终将去远方,1494932008,不是所有人都懂得珍惜的,2019-12-12 11:09:39
哥帅到分手,1610642999,你不就是欺负我喜欢你吗？倪婷 心碎 ,2019-12-12 11:08:49
aqua_Q,1751462295,后来啊我进你空间第一件事就是“删除此条访问记录”,2019-12-12 11:07:16
元白儿,1893469126,是你推荐我听这首歌，我们学了这首歌，我循环播放很久很久，你果然做到了这首歌里说的所有，你可真是好样的。决定不在卑微，努力变成你想变也变不成的样子,2019-12-12 11:06:06
在没风的地方找太阳i,378574978,难道不是应该更珍惜吗,2019-12-12 11:02:47
苏婉同学,126757307,呵,2019-12-12 10:59:25
R钰钰,341528124,嘴边念叨着想谈恋爱 想找对象 其实心里住了一个ta 总让我犹豫不决,2019-12-12 10:59:13
史婉晴,1315290566,不要焦虑恐惧，该发生的终归会发生，不发生的怎么也不会发生,2019-12-12 10:56:55
大北海北,332499090,那他一定不是那个对的人在我生命里给我带过温暖更多的是在分手后自己的成长疗愈是自己对自己的负责难过就表现出来 哭出来也没关系生活对自己已经很苛责了自己要对自己好点那个对的人还在等着我,2019-12-12 10:56:44
古巴基本,1489337290,网易云网友这里集合。,2019-12-12 10:52:13
糖果和梦终将去远方,1494932008,只有被爱的人才有资格嚣张,2019-12-12 10:51:24
fairy-洁_,1384100587,如果你想好了要陪着我 就把身边七七八八的人清理干净 一点醋都别让我吃 因为我不仅懒得和她们争 也懒得告诉你,2019-12-12 10:50:47
微野本微,1553529119,迁就，换来的，确实是嚣张，我相信了。,2019-12-12 10:44:44
TiAmo恩赐,126575437,坦然聚散 各自相安,2019-12-12 10:43:22
lisiqi家辉,2050850344,每个人都有轮回，只不过这次换成了我。,2019-12-12 10:43:08
子夜111111,1294443660,我曾经肆无忌惮地伤害了一个深爱自己的人，所以现在被另一个人伤害只是我自己活该，我想下一次我一定好好珍惜那个满眼是我的男孩子，还有欠曾经的他一句 对不起，真的对不起。,2019-12-12 10:41:22
我是小妍O,1923627219,他在我心里的位置就是无论我多喜欢谁和谁在一起只要他一出现我就会抛弃所有奋不顾身的奔向他.,2019-12-12 10:40:56
月读下的叹息_,1307515207,前两天刚刚脱单。。。。。,2019-12-12 10:40:22
我是小妍O,1923627219,这辈子要有多幸运才能遇到一个温柔的人 做错事情不会对我大吼大叫不会和我吵架不会只跟我讲道理 会摸摸头温柔的说下次不要再犯了 偶尔把脾气发泄给他也不会记仇 会给我扎头发过马路会保护安全 包容所有小脾气 最重要的是坚定的携手一生.,2019-12-12 10:39:51
CaesarZYHZP,542000032,你是个好人，对不起,2019-12-12 10:39:43
CaesarZYHZP,542000032,不要试图以自己的目的去改变任何人任何事,2019-12-12 10:38:12
CaesarZYHZP,542000032,那你能治好？？？？,2019-12-12 10:37:07
半生少年浪,341083138,我还没长大，我愿意让你走,2019-12-12 10:36:36
OnlyforMaria_,365379464,影流之主？？？？,2019-12-12 10:35:00
Levent--,1956994481,我的2020 你好,2019-12-12 10:33:04
臣心似水呐,1574574029,朋友问 明明知道她不喜欢你 她也一次次的告诉过你 为什你还要心甘情愿当个备胎？我说 大概这就是真的喜欢吧 ,2019-12-12 10:32:58
小孩吸麻不,249134430,我希望你过得不好家破人亡众叛亲离变傻变胖变丑这样我才能触碰到你我又希望你过得很好冷了有人给你准备衣服饿了有人给你做好吃的生理期有人能搓热双手给你焐肚子把你宠的像个孩子一样你还是过得好点吧别来找我了,2019-12-12 10:28:11
沫伊曦倾,555688989,那是因为她不够喜欢你,2019-12-12 10:27:53
隔壁_小錢,1333940985,害，放下吧。咱乖。,2019-12-12 10:27:01
沫伊曦倾,555688989,我不知道该怎么安慰你，但我还是希望以后你能理解谈恋爱是相互的，而不是一方的诉求。,2019-12-12 10:25:34
楓华绝埭,504868793,总是会想起当年刚刚知道我只是她养的鱼时的我打电话给她时，哽咽到说不出话，泪水控制不住的淌，硬生生往嘴里塞了一块面包告诉她自己在吃面包。是的，当初的我一举一动随你改变真的多荒唐，我从未怪过你，是天使，是魔鬼，都真的没有绝对,2019-12-12 10:24:44
歌妓__,1343524387,可是我们都知道我们真的不合适,2019-12-12 10:23:43
Aamir董欣奇,1516050748,OMG 精辟,2019-12-12 10:23:02
WDZEZN,1652547591,是啊 的确不应该错过 可是啊 凭什么在一起要两个人的同意 而分手只需要一个人的坚定,2019-12-12 10:22:52
乐攀子,609761527,你明知不可能，却偏偏对她付出爱意，最后就只能在心里说一句我真是个啥比来结束这场莫名的单相思,2019-12-12 10:21:17
予川一,40038598,被偏爱的都有恃无恐。多想成为被爱的一方，放心，我不会嚣张跋扈。 哀伤 ,2019-12-12 10:20:39
我是好人乀,90856124,我想知道 我昨天晚上教我对象如何安慰她前男友算是怎样一种行为，希望大家评论点赞一下。,2019-12-12 10:18:49
ruiya0wang,113050266,算了,2019-12-12 10:18:13
咩吖_vldy,382377016,我找不到形容词来形容我有多难过，我想你回来,2019-12-12 10:17:07
我想给你一次深爱,254789630,网易人网易事,2019-12-12 10:16:06
锦宸児,390442514,我见过干干净净的女生钓着鱼当着海王 也见过画着浓妆穿着暴露的女生跪在地上求他不要走,2019-12-12 10:15:42
Seven不负时光,385915925,陌上人如玉 公子世无双,2019-12-12 10:14:07
Yu見温柔,1972100029,我所有的骨气傲气都被你的嚣张磨灭没有了，一切都只因为我爱你，真怕哪天不爱你了，不再惯着你的嚣张。,2019-12-12 10:11:40
文文呀咿呀咿呀哟,1428534586,恰好了你离开了我，我才知道我有多嚣张,2019-12-12 10:09:51
甜过初恋丶气死白糖,1454865022,我来给你评论 憨笑 ,2019-12-12 10:07:52
东东呀666,290831187,让你失望的人 怎么可能只让你失望一次,2019-12-12 10:06:43
Tyrant_剧剧,505331252,第一次听的时候没那么多感触，现在发现只是自己一厢情愿，她是那么嚣张...2019年，马马虎虎吧，希望2020年，开心点就好，毕竟我还有那么多在乎我的人...,2019-12-12 10:05:27
系10呀哈,1349274395,你网络不好,2019-12-12 10:05:16
小黎妹妹不吃香菜,504328576,其实你都知道,2019-12-12 10:05:10
Lucky猪猪女孩儿,1995790379,我看到了听这首歌了，如果你能看到这条评论，能不能把我从黑名单里拉出来，那个地方好冷，我好想你，我不想错过你，我可以欺骗自己的心，可以假装一副无所谓的样子离你远远的，可是我的脑子不听我的，它每天都在为你而转。回到我身边好吗？,2019-12-12 10:03:29
Tyrant_剧剧,505331252,我对她没有向往，也没有期望了...,2019-12-12 09:59:17
Selenator1812,1705187932,心疼,2019-12-12 09:57:58
All1sWell,391891164,222222的时候我也在听,2019-12-12 09:51:10
--哦吼-,294324041,异地恋有错吗 我爱一个人有什么错 为什么我竭尽全力的对他好 到头来能说出这么残忍的话却是他 男人都是这样的吗,2019-12-12 09:50:43
Selenator1812,1705187932,真实,2019-12-12 09:50:02
kuan宽哥,1745315627,就像是候鸟南飞 万河归海 我希望你是为我而来.,2019-12-12 09:49:22
--哦吼-,294324041,是我伤害她有多深 我对他的爱有让他多失望 才会让他说出跟我在一起是一种煎熬 对我没有一点感觉 我很差吗,2019-12-12 09:48:04
逸童若梦,407258672,222228条评论，赞我,2019-12-12 09:46:29
翘首以盼不必回头,427453600,渣男无疑,2019-12-12 09:45:59
Eigen_DingANG,553963720,那一个每天夜里出现在你脑海里，让你翻来覆去不肯睡的女孩子，是你喜欢的人吗？是的话，她喜欢你吗？喜欢的话，你们说出口了吗？,2019-12-12 09:45:53
愿你与我各觅良人,1961637249,人说 林深时见鹿 海蓝时见鲸，梦醒时见你！ 而我 林深时雾起，海蓝时浪涌 梦醒时夜叙。 不见鹿，不见鲸，不见你。 而后 鹿隐于雾，鲸潜于水，你藏于心。 终于 鹿踏雾而来。鲸随浪涌起。余生终遇你。 可最后 雾散鹿遇虎，浪推鲸搁滩，遇你心又碎,2019-12-12 09:40:56
小曦月1903,1755313019,你来呀！我请你喝奶茶。喝不完的那种哟 自己开的。就是身高问题，找不到女朋友。希望能和你交个朋友 ,2019-12-12 09:39:33
残雨听眠,296745349,我也有我的傲气，但是我还是想让你用你的嚣张来磨平我的傲气,2019-12-12 09:39:12
不若往昔,2804175,生平第一次给妈妈打电话说道 “妈，给我安排一下，我要回来相亲”妈妈也回应了一句“长大了”是开始对自己妥协了吗！面对妈妈时，笑的很轻松可挂了电话背对时，怎么那么想哭呢！,2019-12-12 09:38:20
Bonjourlesoleil,484802137,我记得我以前挺嚣张的 ,2019-12-12 09:35:57
世界上最小的一片阿司匹林,395744644,世界最不缺的就是漂亮女孩 你也不会一直为我着迷,2019-12-12 09:35:19
用户626569756,626569756,他说他爱我，所以宁可绿了我都不分手,2019-12-12 09:34:00
一只彤-,387762934,真的 ,2019-12-12 09:26:27
温柔乡里的猫,472557935,是真的真的真的该说再见了,2019-12-12 09:25:20
肥你个橙哟,1472021884,我对你仍向往，但不抱任何期待。,2019-12-12 09:24:26
ye3a,80860961,为什么听不了了 惶恐 ,2019-12-12 09:22:35
麻辣小龙虾很好吃哦,1446889101,是他配不上我 不知好歹的东西 对 没啥可伤心的 哈哈,2019-12-12 09:22:00
EKKO_Xx,1435386170,222222的评论，我是有多2，你要离开。 呲牙 ,2019-12-12 09:19:31
Refuse333,543376594, 惊恐 刚好第 222222 位？,2019-12-12 09:19:24
但她想,1313304150,我对你只一厢情愿你对我又何来亏欠,2019-12-12 09:19:06
王琳霞,1541397919,炮娘我想你了 ,2019-12-12 09:10:31
