Hotwin丶d,1500733325,生日快乐！,2019-12-08 18:23:36
陈念岚emm,410207939,张开怀抱接受她所有的温柔，就是我不过问分别的理由。,2019-12-08 18:16:03
网瘾少女BaLa,1331202170,从15岁到22岁 什么都经历过来了 就是没能熬过这七年之痒 不是出轨或者怎样 败给了现实和距离,2019-12-08 18:15:59
好燃先生啊,351645762,没有理由！,2019-12-08 18:15:42
背后是星辰大海丶,393601922,希望今年有女朋友陪我过圣诞节,2019-12-08 18:14:52
小GD-,607149977,加油 大学见,2019-12-08 18:14:30
小GD-,607149977,不 你要付出行动 才能感动一个人的内心,2019-12-08 18:13:41
小滚君,1754831731,生日快乐，水逆退散，嚯嚯 多多比耶 ,2019-12-08 18:03:10
大佳明,1386146972,生日快乐,2019-12-08 17:59:48
桃青,624889540,以前140的试卷能考一百零几的我数学都上了，所以你也一定可以,2019-12-08 17:53:22
Leaf丶Esther,1749021894,希望今年有男朋友陪我过圣诞节,2019-12-08 17:51:31
lzs是混蛋,607490357,因为一个渣男沦陷了,2019-12-08 17:49:51
千玺眼里的小静-,2068031477,不需要理由我就喜欢上了你，也没经过你的同意我就喜欢你，在最后我也没有对你说句抱歉。老师曾说，你喜欢一个人，最后没在一起，你一定要对他说句，很抱歉，耽误你这么长时间，但我觉得，很抱歉，喜欢你这么长时间。对不起 ,2019-12-08 17:49:41
用户1444046967,1444046967,我以为又是OPPO手机广告,2019-12-08 17:49:10
小仙女呀啦啦啦哈哈哈嗝,1867099664,一个男生给所有人说说都点赞了就是不给从来没有给我点赞过真的是太讨厌我了嘛 求回复,2019-12-08 17:48:41
你的故事我只剩听说190428,1836950230,希望你喜欢的人没有理由喜欢你,2019-12-08 17:47:25
太古世纪人才,543450486,有一天分开了，只是和喜欢你的那天一样心血来潮。道不清，说不明。,2019-12-08 17:43:18
窝瑶瑶,301691331,爱没有理由，只是在对的时间遇到了对的人,2019-12-08 17:40:05
念你于怀,1627604906,爱还是超越不了距离,2019-12-08 17:36:06
很宝贝蔡徐坤阿,637323765,生日快乐 一切都会过去 相信自己 你很棒 ,2019-12-08 17:33:32
我们还能在同一片天空下看星星啊,1448828633,失去的，都会成为最美好的怀恋,2019-12-08 17:31:18
小小野塵埃,1989024595,没有理由去再接近你了，你要好好的 爱心 ,2019-12-08 17:28:54
A老湘,605820056,听了一年，突然这么火了,2019-12-08 17:27:46
陪星星睡觉-,1441230582,蟹蟹你吖！也祝你越来越好哦！！,2019-12-08 17:20:45
记不住1901,1726890911,我以为只要很认真的喜欢，就可以打动一个人。,2019-12-08 17:20:34
陈焕_rBn7,1596549134,生快！,2019-12-08 17:20:20
陪星星睡觉-,1441230582,啊啊啊蟹蟹你吖！！也祝你越来越好 越来越开心哦！！,2019-12-08 17:19:50
你的00鸭,1318253009,生日快乐！,2019-12-08 17:13:46
Shayneq,309696467,好巧，这个头像是我的背景图,2019-12-08 17:12:59
梦境贩卖家,499159617,加油，考场上见,2019-12-08 17:10:44
橘子同志超级帅,1929403319,生日快乐吖 生活不易，开心至上，加油加油吖 爱心 ,2019-12-08 17:07:26
银乐1908,1943349811,现在单曲循环的歌曲 好听耶,2019-12-08 17:02:21
这是一首简单的妮歌,1562578118,哦哦,2019-12-08 17:01:51
这是一首简单的妮歌,1562578118,截图,2019-12-08 17:01:45
鱼和熊掌GL,2041328890,哈哈 好穷啊我也是，生日快乐欧。,2019-12-08 17:01:43
NOEPICENCE,1320742478,她腻了没了感觉 而我... 没办法了 多多捂脸 ,2019-12-08 17:01:37
_TheFloor,549025613,生快吖 ,2019-12-08 16:59:30
陪星星睡觉-,1441230582,蟹蟹你吖！！！祝你以后越来越快乐！！,2019-12-08 16:59:09
鱼和熊掌GL,2041328890,在努力试试吧，万一实现了啦，希望要有但愿不被破灭。,2019-12-08 16:58:54
陪星星睡觉-,1441230582,蟹蟹吖！！也祝你以后越来越快乐！！,2019-12-08 16:58:35
哦嘿嘿嘿珞璃,1351553324,生日快乐嗷,2019-12-08 16:58:32
陪星星睡觉-,1441230582,啊啊啊啊蟹蟹你吖！！你也一定会越来越好的！！,2019-12-08 16:57:50
燚尔玉,1341011824,生日快乐呀，一切不好都会过去的,2019-12-08 16:55:48
WLP网易云,1899760907,希望你我，都能在这沉闷的生活中，找到些生活乐趣,2019-12-08 16:55:40
我不爱他了w和s,1644268966,生日快乐！,2019-12-08 16:55:20
hair亿,1413404484,不善言辞，只能送你一句发自内心的生日快乐,2019-12-08 16:55:11
丿Pugss丨,450407935,生日快乐,2019-12-08 16:54:35
陪星星睡觉-,1441230582,明天就是生日啦！！陌生人可以送我一句你们珍贵的祝福嘛！最近真的不太好.蟹蟹吖！！,2019-12-08 16:51:19
MUMA硕,1665003608,深刻,2019-12-08 16:49:58
小安安安安安安安同学哦,593368809,没什么好丧的。生活本就沉闷，但跑起来就有风。,2019-12-08 16:49:38
叫梓七靓妹,1539507566,爱,2019-12-08 16:38:29
爱意夜里翻船,1889977194,加油，,2019-12-08 16:36:50
幺不到台的安先森,366715957,为什么又是animals,2019-12-08 16:25:36
幺不到台的安先森,366715957,animals,2019-12-08 16:25:13
Cornelia181125,1682766121,这个冬天 没有温度 只因没有你,2019-12-08 16:23:17
修罗剑意,372886902,说真的，一个字完美。,2019-12-08 16:22:29
谎话言,1664557965,没有人去等待,2019-12-08 16:20:17
轰----,1541909178,未来的你一定会感谢现在的奋斗的。,2019-12-08 16:19:52
枫叶什么时候最美,1660994039,不该遇到的爱 让人撕心裂肺,2019-12-08 16:16:14
余远-,491852767,什么理由。没有理由。我就是喜欢你。我就是想你。就是想抓着你不放。,2019-12-08 16:10:00
无所不在无穷无尽,1367095514,没有理由不学习,2019-12-08 16:06:06
呆子哥们,558291797,说实话，这开头跟animals太像了，希望只是巧合,2019-12-08 16:05:39
混沦无间,1482478995,还行，好耳熟,2019-12-08 16:05:36
wei我靠,564415810,Baby I m sorry I m so lonely。,2019-12-08 16:00:00
售空爱意我不值得,1711861920,有没有一个名字，别人一提，你就会沉默,2019-12-08 15:58:51
頭一碗星光,1940600904,后来终于明白一个道理，合适的人不是你拼命去追赶的人，而是当你累的时候，拉着你跟你一起走的人。,2019-12-08 15:58:28
小蛮Wy,2047600632,我一定能学好数学,2019-12-08 15:58:03
頭一碗星光,1940600904,说到做到这个词汇既浪漫又踏实,2019-12-08 15:57:51
頭一碗星光,1940600904,没有把握的事就不要弄的人尽皆知,2019-12-08 15:57:43
optimistzz,490873002,我不这么认为呀，两人在一起价值观期望等等的不同，让人们渐行渐远最后形同陌路。只是我们谁也不想让步去被迫走同一条路而已。,2019-12-08 15:55:57
optimistzz,490873002,是啊，但每一段回忆无论悲伤还是遗憾都是值得的，因为这是人生必经的路啊。,2019-12-08 15:53:25
日光洒满天地温柔惬意,1922286123,嗯 这个世界很多东西都超级美好啊,2019-12-08 15:53:13
wyxxx28,1295517516,离开的原因很简单 我只会让你生气，你只会让我伤心。,2019-12-08 15:52:24
旋转SAKURA,74619141,魔力红的Animals,2019-12-08 15:51:24
依-瓜子,1681990093,那英 高级的妖劲儿杨坤 跨越年龄跨越性别，有太多的可能性汪峰 很难得能在有限的生命当中听到这么美的声音巫启贤 拥有所有唱歌该有的技巧和能力，但却不会让你觉得讨厌黄国伦 庄生晓梦迷蝴蝶马克 像是从天花板落下来的声音唐汉霄 如月光般皎洁郭曲 你听听，夺贵 我 真他喵的好听,2019-12-08 15:48:00
戈姜谢,435882106,湖南警察学院学姐发来加油，无论腐朽与邪恶都有我们在，你们只管向前 ,2019-12-08 15:47:54
vhhdY8734w,1741005797,以前爱你是真的现在不爱你也是真的,2019-12-08 15:47:43
南笙-初妤,570199852,接下来180天里，没有理由再懒散了，没有理由能找借口不学习了，没有理由不拼博了，为这12年的寒窗苦读画上完美的句号。加油！高三党！,2019-12-08 15:44:46
Aa-Qzy,612181057,我有一百个见你的理由，但缺少一个见你的身份。,2019-12-08 15:43:13
凉晴雨,548119183,05后？ 呆 ,2019-12-08 15:41:46
小怡不困呐,587587131,请别没有理由的丢下我一个人。,2019-12-08 15:40:19
百事无忌_-,1470968517,去听EXO的女x友 。对比一下就知道了,2019-12-08 15:40:03
用户1000000000,1695859852,好听,2019-12-08 15:39:39
樱笙苼,315381942,你说我们完全不可能 然后，你说 我们就做最单纯的朋友吧 我说 好 一言为定 。,2019-12-08 15:39:34
Pasion丶Warden,557147817,有多少人听到这首歌联想到那首 勇敢爱 的,2019-12-08 15:35:37
乄浅亿deg,1983403212,没有理由 我就是不喜欢你了,2019-12-08 15:31:59
渐爱Summer,1804124696,一直以为我们之间不会有隔阂但好笑的是很久之后芥蒂的增大是我们俩越分越开我终于知道了是我不配,2019-12-08 15:15:08
NorthWen,514880038,不知不觉的放开我,2019-12-08 15:10:12
星星未暖,2068145334,为什么会爱上你？爱上你没有理由，心中有你是唯一的缘由，想要跟你在一起是我的自由 ,2019-12-08 15:08:57
Dear丶黄先森,503602272,加油吧，孩子。好男孩多得是，你努力了是自己得到的。,2019-12-08 15:05:43
月亮會陪你走夜路的,572500219,加油！！,2019-12-08 15:04:49
筱雨黎,512519288,那应该怎么做呀，真的好迷茫呢,2019-12-08 15:04:16
倾世温柔-_,2069032679,军训的时候就喜欢上她，天真可爱有点憨，一笑倾城。交往了快一年，尽我可能得给她呵护和爱，陪在她身边做唯一的那个人，我以为我们很合适，一样的充满希望，一样的性格，一样的水平，一样的爱好 谁知还是等到了那一句分手，那句离别了才觉得刻苦铭心，终于懂得了如何去爱回头看已经物是人非,2019-12-08 15:03:21
_安歌-,1468771961,一定要考上自己理想的高中！,2019-12-08 15:03:08
星河远征,1525394025,我们之间没有错与对.,2019-12-08 15:01:43
ZLS_111,1444207732,原版好听！ ,2019-12-08 14:59:24
颖颖颖可爱,417776077,打心眼里觉得，很多事情都是没有理由的，或者说，没有那么多复杂的理由。喜欢就是喜欢，爱就是爱，不舍就是不舍，骂了就是骂了，打了就是打了，好与不好，结果已经出来了，你都已经给她了。,2019-12-08 14:52:32
烈日下遇你,448520263,没有理由，考研加油 ,2019-12-08 14:51:46
是大呆啦,475438715,快回来吧,2019-12-08 14:51:34
半心人GA,1415372984,成功的速度要超过父母老去的速度。2020高考加油！呷。加油！,2019-12-08 14:47:52
CR7UTU,1289002003,99冲冲冲,2019-12-08 14:47:45
焚身伴木,427650811,终于见到了传说中的键盘侠 佩服 佩服,2019-12-08 14:45:23
念旧-心,1904705885,这个世界没有那么多稻草人会在原地一直等着你，陌生人把握现在,2019-12-08 14:41:44
看美剧hi,1917217753,下午好,2019-12-08 14:36:53
臼别,550579204,离开不需要理由，留下才需要,2019-12-08 14:31:39
这很幽默不是吗,367104306,狗贼,2019-12-08 14:31:36
猪排女孩,1518789679,我就像只囚鸟，你大一，我复读。我每天飞蛾扑火，你每天都很快活。我的同学都知道你，你身边连我们的同班同学都不知道我们之间的关系。可能是我一厢情愿吧。毕竟关系也没挑明，可能就我当真了。我就是太自作多情了,2019-12-08 14:30:19
OptimisticGirl1801,1343313439,不要给自己找理由放弃。因为没理由去离开,2019-12-08 14:29:30
晴栀少女Y,270495874,喜欢就大胆的去追，加油！,2019-12-08 14:24:51
扑进月亮怀里噢,1928247353,祝你和ta幸福噢,2019-12-08 14:21:55
hhh暴躁小海,1671129018,有句话想跟你说，需要嘴对嘴,2019-12-08 14:21:35
傅FXP,1649076107,对的人不会走，错的人懒回头。,2019-12-08 14:20:39
1REC,1416736498,加油 强 强 爱心 ,2019-12-08 14:17:34
指北却向南,1524400878,没有理由毁掉一个人，所以不敢肆意妄为，只得小心翼翼,2019-12-08 14:08:30
Mr_-peng,312245600,心中有她却不敢去追求，嘴上说着不恋爱，只有自己知道，那是懦弱,2019-12-08 14:04:53
傲娇的魔王大人,427194354,嗯，明天更好！,2019-12-08 14:02:58
没有故事的十月,1411266103,宇文泽这三个字，真的是我这辈子听过最好听的名字 ,2019-12-08 14:01:11
Mild7Seven,3305670,真特 好听,2019-12-08 13:52:23
是你的小可爱ne,1716041699,坐我后面的男生总是扯我胸罩带，我也不敢吭声，不敢告诉家里人，也不好告诉老师，我很害怕，毕竟班里就我一个男生这样穿,2019-12-08 13:51:38
皮皮虾滴靓仔,1848603822,有人知道暗恋的感觉吗 好 ， 我告诉你是种痛不欲生的滋味 ， 总感觉别人会喜欢你 ， 其实是自己自做多情 。其实，不是每次抬头都能看见云的，每次都能看见的，是天。这句太经典 ,2019-12-08 13:50:33
杜文硕_,1759564528,说白了，男人和女人都是喜欢乖的又拒绝不了骚的,2019-12-08 13:42:40
想与先生共赴夜,1529849741,在这个被人看的时代你没有理由不去努力各位加油,2019-12-08 13:41:59
王小周帅,1955980970,以前我们觉得他们说的话都是可信的。现在呢一点都不可靠。,2019-12-08 13:40:42
今天星期八_wjk,2045270273,如果命中注定要在一起的人，也会兜兜转转再遇到的，我在未来等你,2019-12-08 13:40:12
兔叽偷亲你鸭,1756402812,次次心动 次次难过 次次教训,2019-12-08 13:39:39
摇滚boy,125460765,不，很完美,2019-12-08 13:37:08
上衫绘梨衣__,289791770,马双,2019-12-08 13:34:20
Amtc光盐,81548285,回不去就是回不去了,2019-12-08 13:33:08
晓枫子鸭,1796841769,加油相信自己你可以的 强 ,2019-12-08 13:31:19
Slo123,1706069471,嘿嘿，那就好,2019-12-08 13:30:22
我似刘昊然,1641731724,有着让你窒息的控制欲，打着爱你的旗号,2019-12-08 13:28:40
RAINBOW-GIRLFREIND,1853952076,好听,2019-12-08 13:25:21
无情的草莓味小可爱,1917971626,所以说错的是这个世界！,2019-12-08 13:25:12
普宁陈伟霆,485359588,不觉得，rap讲故事，不给你讲故事你可能听不明白,2019-12-08 13:24:32
三浙道长,275166508,我们班主任特别喜欢说 没有理由。没完成作业没有理由，考试不会也没有理由,2019-12-08 13:24:08
比较萌的小姐姐,1782086697,去年的歌今年呗抖音带火了,2019-12-08 13:23:56
锦鲤不是狸,1599458712,那要看什么样的大男子主义,2019-12-08 13:23:41
锦鲤不是狸,1599458712,对不起，你的沉默是最好的理由。,2019-12-08 13:23:17
锦鲤不是狸,1599458712,被前奏吸引,2019-12-08 13:22:21
mysely1018,2068348152,喜欢一个人，是没有理由的，靠感觉去认定他,2019-12-08 13:20:14
花开半夏-2580,1790024794,没有理由，就是等待一个结果，等待时间的审判,2019-12-08 13:19:33
我似刘昊然,1641731724,和大男子主义谈恋爱是什么感觉啊,2019-12-08 13:18:21
林徽因mm,410475964,一切都会变好,2019-12-08 13:16:49
抛硬币吧-碎了我们就在一起,1760144924,月考失利，初入高中的不适应，从初中的数一数二到现在月考尖子班的倒数，巨大的落差，难受到压抑，喘不过气，，，好怕，有一天，突然坚持不下去，,2019-12-08 13:08:18
彼佌_m7Xu,2061119143,我不能没有你，你却不是不能没有我,2019-12-08 12:51:52
大yi巴狼-,565550648,好听 好听，好听 好听。,2019-12-08 12:43:12
琪琪超A哒,1619588678,要努力，要上进，才能光芒万丈,2019-12-08 12:38:10
W深海少女W,302277046,我从此不敢看观音,2019-12-08 12:32:13
会发光呐,1871090572,听了很多的版本，还是这个最有感觉 爱心 ,2019-12-08 12:28:43
星辰时光_oBbr,2067823567,太好听啦,2019-12-08 12:23:10
摘戴,1415712026,都给老子爱,2019-12-08 12:21:12
筱昶h,539293172,没理由就是喜欢了,2019-12-08 12:16:43
肥宅小劼,628341588,成功啦！我真的好幸运 哈哈哈哈哈,2019-12-08 12:16:41
肥宅小劼,628341588,谢谢啦！！,2019-12-08 12:16:13
Seanmcte,1889816773,我最好的朋友，但是在别人眼里多我一个不多少我一个不少最喜欢的人原本在毕业时候告白，结果却被别人强了去强我喜欢的姑娘的人是我的兄弟啊！我没有办法，在我的眼中都很重要。所以啊，我只能远远的看着，毕竟那也是一种喜欢啊！,2019-12-08 12:16:03
耀耀心炫,1824786701,悲桑的人生,2019-12-08 12:15:39
肥宅小劼,628341588,谢谢！！,2019-12-08 12:15:13
肥宅小劼,628341588,成功啦 冲冲冲,2019-12-08 12:15:01
Chen阿肆耶,2001922473,带上耳机前奏会感觉声音在你大脑来回打转，女声一出仿佛世界安静，竟如此空灵。,2019-12-08 12:12:05
Seanmcte,1889816773,看来世界并不像我们想象中的那么美好朋友会因为一件小事而大吵大闹以至于最后的绝交兄弟会因为一个姑娘而大打出手以至于最后的不告而别同学会因为一场考试而全力以赴以至于最后的各奔东西来不及好好告别而自己最喜欢的人却会因为你没来得及告白就是别人的了，而你只能远远的看着,2019-12-08 12:11:39
Chen阿肆耶,2001922473,喜欢你不需要理由也没有理由毕竟原则抵不过乐意。,2019-12-08 12:10:20
雯雯不会wink,1933209198,一見鐘情的人往往不會喜歡妳,2019-12-08 12:09:04
A帥baby,1549662149,有没有人跟我有同样的想法，就是觉得这首歌加上中间的rap就不完美了 大哭 ,2019-12-08 12:08:57
霸王别姬1902,1720086316,I miss you,2019-12-08 12:08:25
Runaway950918,1962639203, 修仙的时候听什么 ,2019-12-08 12:06:19
我也曾是个如风的少年啊,311024176,秀,2019-12-08 12:06:13
逍遥best,538090346,我还是会想起，但永远都不会回去。,2019-12-08 12:04:13
白枸少女,1490091027,以前是希望你向我走过来，后来是希望自己能走出去,2019-12-08 12:03:00
伴紫米,1924986074,只要不喜欢，什么都可以成为理由,2019-12-08 12:00:51
gcgj,123182509, 心动了,2019-12-08 12:00:24
小温柔呐_,1795178394,木有理由？！ 王俊凯我心悦君兮君不知。,2019-12-08 11:50:00
煜笙鸭,1902010119,尾生？,2019-12-08 11:44:24
无言与你相伴,1803695582,你是别人的不屑，却是我的一切。 鬼脸 ,2019-12-08 11:43:08
被丢弃的心已破碎,2015603280,没有任何理由她就离开了我,2019-12-08 11:41:44
西惜Julie,452012102,太好听了,2019-12-08 11:40:43
幻想着吧,1660428752,得不到回应的热情总应该适可而止吧,2019-12-08 11:39:36
庄哥很酷,1812542975,跟女朋友在一起七年了，别人都说七年之痒，我们却越来越爱，只是有件事我一直耿耿于怀，七年了，我一直没见过她的家人，父母都没见过。今年过年我说一起去她家过年，她还是说不行不要我去，我发火了，我问她为什么，她眼中带着泪光，哭着对我说 “我老公会打你的！”我冷静下来仔细想想也是。,2019-12-08 11:30:47
莫仙小狼噢,1986686948,哈哈,2019-12-08 11:29:55
很晚才爱你_NNAg,1324816332,我以为是呢haha,2019-12-08 11:27:29
你嘴角含笑,547681489,加油啊 ,2019-12-08 11:27:04
病态荒城,1462797593,希望丹琪永远开心,2019-12-08 11:18:25
讨厌嘞,1653819974,你离开我时，确实没有理由,2019-12-08 11:15:05
莫仙小狼噢,1986686948,没有， 大哭 ,2019-12-08 11:11:02
浪子回头_aw3k,1976699247,13岁遇到他，在一起五年，异地开始，因为异地分手，他现在和那个女生很幸福，我有了抑郁症，还是在努力准备高考，没有理由 ,2019-12-08 11:09:47
肖肖ovo_,453500840,没有理由去等待 ,2019-12-08 11:08:37
wili小小,473309122,最怕突然听懂一首歌,2019-12-08 11:06:49
何为为我回眸,1516111269,我无法控制自己对你的难以忘怀，但是对于你的一切，再也没有了期待,2019-12-08 11:06:47
陈猪肉,1533998339,那她会回头看看你吗？,2019-12-08 10:59:12
耀耀心炫,1824786701,你也加油,2019-12-08 10:57:18
橘小三岁,1311213687,这不是我的词，哈哈,2019-12-08 10:56:58
橘小三岁,1311213687,我爱的女孩 我一直在等你,2019-12-08 10:56:38
橘小三岁,1311213687,哈哈，加油,2019-12-08 10:56:13
客观远方的森森,1807995778,奥利给,2019-12-08 10:51:59
耀耀心炫,1824786701,女孩小时候是一所中学的校花，很多男生都追她，其中一个男孩，长的不是很好看，但他能做到为了能和女孩考到同一所大学而熬夜啃书，久而久之，那些男生们也渐渐冷淡了，只有那个不起眼的男孩还坚持着 最后他们考上了同一个大学，女孩为什么选择了他呢？她说 “现在的年轻人都太着急了 ”这个人是我妈,2019-12-08 10:50:36
Luckggirl,136241426,一直听以为是 在座在座 理由 理由 大哭 ,2019-12-08 10:49:13
Crushyaya,435475935,这歌词怎么那么真实！！！,2019-12-08 10:48:10
太阳一样大的猫,448760260,没有勇气抵抗现实的爱情，对不起，我真的真的很累,2019-12-08 10:48:07
历史总是gay里gay气,385826859, l 牵手 牵手 . l l 跳舞 跳舞 l ,2019-12-08 10:44:37
薛之谦的小迷弟_M2G7,2068294398,我们好像渐行渐远。。。。请你勿忘我,2019-12-08 10:44:23
很晚才爱你_NNAg,1324816332,别告诉我你姓李哈哈,2019-12-08 10:42:20
自由的独脚鸟,1604467039,鸡皮疙瘩起来了， 大笑 ，好久没有中文歌让我去搜了， 吐舌 ,2019-12-08 10:40:32
糖糖果一,2022982298,机会需要自己去争取,2019-12-08 10:27:42
喜欢niya吖,1545109390,越多的修饰不一定好，因为万一他不是这样的呢，喜欢就是那种感觉,2019-12-08 10:25:12
希望涵涵每天开心,451081654,请你以结婚前提，与我交往吧！,2019-12-08 10:24:46
喜欢niya吖,1545109390,我觉得真心喜欢上一个人的时候没有任何理由就是喜欢你,2019-12-08 10:24:23
辛柘,2008895315,你不需要和别人一样好，你只要展现出你最光耀的一面，你就是最好的 ,2019-12-08 10:23:18
didilovely,1850448676,加油加油加油 2021高考的我也要好好努力,2019-12-08 10:22:34
学霸644,1455691406,不乱于心不困于情不畏将来不念过往如此安好,2019-12-08 10:21:29
末途1808,1566592054,当初我们在一起他说要让别人刮目相看后来，有人问他，“你想跟她结婚吗”“想”“为什么”“因为她很好，我找不到跟她分手的理由”现在想来只不过是他那时候没有跟我分手的理由罢了，现在他可能还是没有理由，只是说累了，这是个不适合谈恋爱的年纪，于是他走了，走吧走吧，没有Goodbye的,2019-12-08 10:21:03
Capricornus2020,1870695442,2020高考在即 ，不要再给自己找懒惰的理由了，真正沉下心来。就算给这十二年的求学路画上一个圆满的句号。接下来的180天成绩好与不好都不重要，重要的是我要为我的理想而拼命奋斗这180天。不问结果，只求无怨无悔 多多大笑 多多大笑 ,2019-12-08 10:19:50
桃桃-zi,1747786872,然而你连和TA在一起的机会都没有,2019-12-08 10:18:36
来自nana,1399589562,我们最终都败给了现实,2019-12-08 10:17:45
莫仙小狼噢,1986686948,嘻嘻,2019-12-08 10:10:15
莫仙小狼噢,1986686948,对哇,2019-12-08 10:09:42
云端之南ly,286758176,今天太阳很大，咖啡还是很苦,2019-12-08 10:08:19
莫仙小狼噢,1986686948,嘿嘿,2019-12-08 10:08:06
孟吴家的女孩_,1526594062,太好听了吧,2019-12-08 10:00:33
假行比我强的世界你不懂,1750925422,抄袭前奏，火了呗。,2019-12-08 09:58:29
驴lu,1495158353,一年前听到的，今天听同学在哼这首歌回来听了一下居然比以前很好听了 ,2019-12-08 09:55:46
他不再是我的盖世英雄,1829675430,直到现在，我对你还抱有幻想，幻想有一天你回来找我，你说我是不是很傻,2019-12-08 09:55:38
柠茜瓀,1759647423,11岁初中遇见你，现在13岁，三年时间我比所有人都幸运，亦比所有人都不幸运，以后的我再也找不到一个理由去麻烦你，去说喜欢你，去说一句生日快乐，最终停留在了一个没有理由的结局，但是这种无波亦无浪的结局真的比所有的大波大浪的结局好得多，我以后会努力去奔向美好生活的 爱心 ,2019-12-08 09:55:12
他不再是我的盖世英雄,1829675430,我陪你初二一整个学期，有一天，你问我要不要当你女朋友。那时候的我以为你不喜欢我，我心里已经有了想放弃对你这段感情的准备了。但是当你说出要不要当你女朋友的时候，我才发现我放不下你。后来，我两在一起了，直到有一天，你说 我两散了吧，一个人挺好的。这句话的时候，你是不知道我有多难过！,2019-12-08 09:54:29
小小的腿,578303620, Jason vk 來了,2019-12-08 09:53:01
bing个咕隆咚,1306872165,I m sorry I m so lonely,2019-12-08 09:42:09
yi他malebi,574377405,网易云五级给我五个赞吧,2019-12-08 09:40:55
很晚才爱你_NNAg,1324816332,李小姐 张先生终于放下你了,2019-12-08 09:39:47
长安_归_nIUu,399782508,别，世界太多好东西了 亲 亲 亲 ,2019-12-08 09:39:32
云端售梦,1498173137,钟于 衷于 忠于 终于,2019-12-08 09:38:10
云落DSCF,1343966434,没有理由再跟你在一起，我甚至已经忘了是什么理由跟你在一起，不用了，我已经不需要理由了,2019-12-08 09:35:33
肉体跟不上骚动的灵魂,51877138,这么好听的歌为什么没有破10万，很奇怪,2019-12-08 09:32:16
柒柒是大可爱啊啊啊啊啊,415713151,我好像真的在不知不觉的放开你,2019-12-08 09:31:45
是妳含哥,1933944063,没有理由 woaini！,2019-12-08 09:29:38
元气少女小木木,1877762481,没有理由的心动 没有理由的在一起 没有理由的心死 没有理由的分手。,2019-12-08 09:29:30
BEVEN雯雯吃了撒,1828027363,考试加油！,2019-12-08 09:25:42
隔山盼,1464645948,总有人山高路远为我而来.,2019-12-08 09:23:13
卡特mum,2061648309,爱需要理由？,2019-12-08 09:23:08
starlight-hsr,1449936411,所以的离开都是有预谋的.,2019-12-08 09:17:15
曾几何时似是而非,434864501,喜欢的时候是真的喜欢，不喜欢了也是真的不喜欢罢了,2019-12-08 09:11:24
仙居cln,1469802063,如果喜欢有理由，那世界上就不会有那么多的人痛苦了,2019-12-08 09:07:36
更何况是你啊,1618783846,直到遇见你 心里那头老 抽着烟对我说 可以撞一下试试.,2019-12-08 09:06:17
倾情仙,627097947,虽然现实是一个因素，但我始终相信爱情，不是不爱，正是因为太爱，所以，最后才没爱了 一点小事分手的，太多太多 。不要想那么多，爱情，是两个人的事，哪有那么多乱七八糟的，你又不是跟她 他 妈谈，两个人都有脾气的时候，男孩子们，让着点，准没错，你对陌生人都可以温和，为什么对枕边人说NO呢？,2019-12-08 09:05:31
你头发乱掉了偶,1294682268,去听EXO的女x友 真一模一样 靠 气死我了 抄xo的,2019-12-08 09:02:28
虾米-_-33,1524088381,我真想亲口问问你，你有没有喜欢过我？其实你没有那么好，只是我喜欢的样子你都有。喜欢你之前，我没有秘密。哪有什么突然好想你，明明一直在心里。如果你要驯服一个人，就要冒着掉眼泪的危险。不相信爱情，是因为你还没遇到对的人,2019-12-08 09:02:11
凉辰深雪,1455915175,抱抱,2019-12-08 09:02:06
硕硕会有猫,277512955,老哥牛逼,2019-12-08 09:01:28
我罗皓颖实名上网,1436549519, 满眼都是小皓 不会再让你吃c了宝贝,2019-12-08 09:00:48
你头发乱掉了偶,1294682268,开头那旋律很像,2019-12-08 08:56:17
阿尔卑斯糖1912,2065381258,骑白马的不一定是王子也可能是唐僧,2019-12-08 08:50:32
Sly_died,1883644727, 日推,2019-12-08 08:42:35
归兮辞1910,1785701748,爱了爱了,2019-12-08 08:41:14
寸发的呆黑帅z,502281626,我就活明白了这手歌,2019-12-08 08:30:20
我是垃圾玩意儿,1388212088,还以为永彬和GAI周延合作了,2019-12-08 08:30:18
spray2001,1663980229,你较什么劲啊，十几岁的爱情，你抓的住吗 忘了他吧 ,2019-12-08 08:13:41
陌lly,1917614567,爱情里谁都没有错也没有对，只是三观不合而已。没有认何理由，我只是不爱你了,2019-12-08 08:12:32
狂妄少年191124,2054764798,早啊，那个他 ,2019-12-08 08:05:56
要努力的袁小顾,604043820,月考期末给我冲进年段前十 ,2019-12-08 07:58:28
要努力的袁小顾,604043820,加油,2019-12-08 07:58:03
cuco_,122219282,副歌just the same？,2019-12-08 07:53:56
青野老婆,400386320,MYX,2019-12-08 07:20:58
富婆ttr,1378239091,哈哈哈哈,2019-12-08 07:09:31
Sunny小泉爱理,1881603418,我觉得...开始也是没有理由的啊,2019-12-08 07:08:26
-是个爱rap的女孩-,1379073644,希望你也是,2019-12-08 07:06:51
苏苏-susur,1782959348,李奕琼. ,2019-12-08 06:47:35
丧九很丧的哦,1993202415,祝你们999999999 ,2019-12-08 06:38:38
丧九很丧的哦,1993202415,林深时见鹿，海蓝时见鲸，梦醒时见你。可我 不见鹿，不见鲸，也不见你。哈哈哈 ,2019-12-08 06:36:54
我正在輸入你,508388984,2019.12.8 5.11广州马拉松志愿者在听这歌！,2019-12-08 05:14:02
