可可酉里没有海,1361842209,我要的是那种鲜香滚烫的人生,2019-12-10 21:40:32
黑色蔷薇的忧伤,550592402,加油，听听华晨宇的新歌治愈，,2019-12-10 21:39:19
11山水有相逢,1512714192,女孩子就应该大大方方好好学习 天天纠结一个男孩子爱不爱你 真没出息.,2019-12-10 21:39:07
白梓宸丶,1460096102,哈哈哈,2019-12-10 21:37:19
秃头少女1812,1526274758,循环！,2019-12-10 21:37:06
秃头少女1812,1526274758,太好听了！！！,2019-12-10 21:36:58
陪月亮熬夜_,1731877104,“少年的勇气常被误解为叛逆”,2019-12-10 21:35:15
最可爱的猪猪520,415689707,联系方式,2019-12-10 21:34:19
ikunBeloved,1728559693,现在是三人血书,2019-12-10 21:32:43
花式扑街-,372883492,真上瘾,2019-12-10 21:31:58
段子郭,509170628,这词写的真走心,2019-12-10 21:31:34
遥远清风,1783541161,加油,2019-12-10 21:30:45
半夜鬼踢门,498086054,hook部分不够高傲，衬托不出来说唱部分。hook 毁了,2019-12-10 21:30:37
赤道信风带,305588509,现在是两人血书,2019-12-10 21:29:59
殇你我箌茈僞祉,1653272303,加油,2019-12-10 21:29:56
如同梁上燕y,501679008,听你的电音去 撇嘴 ,2019-12-10 21:29:52
陈立农是傻雕,1714096026,加一,2019-12-10 21:27:51
白梓宸丶,1460096102,一人血书求去掉说唱部分版本！,2019-12-10 21:27:11
烂好人i170608,502846652,专接本成功,2019-12-10 21:26:02
网易三支花,1548938517,明知够不着的东西 就不要试探去伸手,2019-12-10 21:25:47
030102_,608907977,搏一搏单车变摩托,2019-12-10 21:22:26
小凤GG,1311245802,风浪没平息我宣告奔跑的意义这不是叛逆我只是淋了一场雨真的好喜欢这句 ,2019-12-10 21:21:42
林鹤之,1551454993,2020中考加油！,2019-12-10 21:20:51
滴滴dang,450837099,跟你说，这首歌会大火 可爱 可爱 ,2019-12-10 21:20:19
A热情拥抱,1680122940,这说唱毁歌,2019-12-10 21:19:44
秋意浓772,1926493790,长大是孤单的它连偏旁都没有,2019-12-10 21:19:05
别再遇见小桐,1808768986,从2000多条评论听到现在的差不多8000条评论，很高兴我喜欢的东西终于被别人发现 所喜欢！希望所有人在2020年都开心幸福学业有成工作顺利家庭美满 ,2019-12-10 21:17:38
万川星河,1646454489,加油,2019-12-10 21:16:59
一笙180619,1475511469,虎牙199585 小小小酷哥 直播间过来的 组织牛逼,2019-12-10 21:16:10
今年理想十八岁,449827926,谢谢 一定会的,2019-12-10 21:13:06
二十一的Z,1828296845,她是奔跑都想去拥抱的人啊,2019-12-10 21:13:01
今年理想十八岁,449827926,一定尽力,2019-12-10 21:12:47
今年理想十八岁,449827926,谢谢 一定,2019-12-10 21:12:39
沐诗裔,1874399603,感觉好累,2019-12-10 21:10:46
曲散v忆,1841032804,好听,2019-12-10 21:09:27
曲散v忆,1841032804,好听好听,2019-12-10 21:09:23
甜着我,1536759185,为什么感觉变了啊,2019-12-10 21:08:25
黑马yu,440323533,一开始听没觉得，听到最后老子来自黑龙江，嘿嘿，霸气,2019-12-10 21:06:28
你想去的地方-我都陪你,1804157247,给最近很丧的我一个完美的答案，谢谢,2019-12-10 21:03:46
抒琴1805,1458329492,不负众望！,2019-12-10 21:02:28
628-_,1568850870,我会努力让所有人满意,2019-12-10 21:00:51
摩登电音Go_Go_Go,52450103,好听,2019-12-10 20:59:39
扶南向晚,366825085,我来自黑龙江！,2019-12-10 20:56:18
hxswyf,1540278981,加油,2019-12-10 20:56:09
L-爍爍,299356341,终于换版权了,2019-12-10 20:54:38
重拾青春1810,1636519267,很好听,2019-12-10 20:54:26
庞大理解,1443471674,真的，女生唱的太棒了，太爱了,2019-12-10 20:53:54
九亿少女的终极梦想,353473786,我爱了,2019-12-10 20:52:08
我爹他儿子老帅咧,573602715,3个月了，慢慢开始害怕现在的自己,2019-12-10 20:51:26
克制-多读书,1580549364,听着，单曲循环，看书,2019-12-10 20:48:54
030102_,608907977,太好听,2019-12-10 20:48:03
落地成盒190316,1573767374,表示来过,2019-12-10 20:43:57
李鹤唯RiHivei,479037623,加油,2019-12-10 20:42:33
Li-TIAN_an,596311150,老乡好哈哈哈,2019-12-10 20:41:43
可乐味的小美,549517864,老乡,2019-12-10 20:41:10
可乐味的小美,549517864,我也是黑龙江人 大庆的 支持老乡,2019-12-10 20:40:45
本攻年少不懂事,344444550,没有努力过，怎么会明白有时候成功是用多少血汗泪也换不到的,2019-12-10 20:40:41
Nuli0129_,409326891,爱了,2019-12-10 20:40:21
地痞小流氓170726,551210022,江西发来贺电,2019-12-10 20:39:59
伤害你的名字,1982288067,加油，陌生人，虽然人间不值得，但总有一件事 或人 会让你觉得值得，加油，向前看,2019-12-10 20:39:34
小添Top,128041804,加油！,2019-12-10 20:38:31
韩岳爸爸,130173679,不喜欢听说唱的黑龙江人，但偏偏喜欢这首，你说奇怪不奇怪 大笑 ,2019-12-10 20:34:15
WYY林染,363980522,每个真正的努力都不会辜负它只是需要一点点时间才能赶来,2019-12-10 20:34:03
虞七seven,132008621,老娘来自黑龙江,2019-12-10 20:33:44
胖眯之友,1353459396,好的,2019-12-10 20:31:59
-该用户不存在ya,1434527137,糟糕的日子熬过去了 剩下的就是好运气.,2019-12-10 20:31:47
胖眯之友,1353459396,奋斗ing，下班路上刷到抖音过来搜 还不赖,2019-12-10 20:31:38
今年圣诞会下雪吧,1352599230,让我，一点一点，慢慢地，把你割舍出我的感情，我的生活，我的心,2019-12-10 20:30:55
YANGQIHG,1335796793,我不关注你还等着关注谁,2019-12-10 20:30:46
城北煎饼果子,275905180,黑c,2019-12-10 20:28:57
嘿嘿希y,1540898282,我爱你啊，真的,2019-12-10 20:28:02
戏言26223,1514487290,少年的勇敢被叫做叛逆,2019-12-10 20:27:39
阿尔兹海默的爱,95642610,超级好听！,2019-12-10 20:26:58
意犹未尽_R9iN,2035573217,18岁，本来可以读大学，可以跟朋友一起玩，一起闹，蹦迪喝酒撩小姐姐，然而我每天都要跟三四十岁的男的接触，要赔笑脸，要做方案，要谈项目，我何尝不想放下一切，但是既然选择了，那还有回头的余地，陌生人，来湖北到武汉找我，陪你喝酒，我们一起谈谈人生，谈谈以后的路，好好开心一下，加油！！！,2019-12-10 20:26:13
清泽姐姐小迷弟,527863165,对不起你的这声谢谢我真的担不来，我发誓不想再得到这种谢谢，我太累了,2019-12-10 20:22:32
迷鹿蕾,418228077,表白女生 色 ,2019-12-10 20:22:00
嗯是_敷衍,2030014275,听到这首歌，真的很惊艳，同时感动的想哭！我和这个歌的缘分！我和我一直都想和好的闺蜜，我一直都感觉我和她是个遗憾，就在你的这个歌出来的那天，突然我的另一个闺蜜让我加她，我说她也想我了，我当时哭了！之后用快手公布这个开心的事的时候她和我都是用这个歌公布的！,2019-12-10 20:19:40
宁馨熙,578248081,唱歌的部分才是副歌,2019-12-10 20:19:12
我就叫抖音狗,364331084,说唱删除了吧，没必要,2019-12-10 20:16:52
嘿-清源,413222205,黑龙江,2019-12-10 20:16:06
今天不想拯救世界,330817432,没有说唱就好了,2019-12-10 20:13:33
emcc--------,16748589,老子来自黑龙江,2019-12-10 20:13:05
我去偷个月亮给你,474516086,好,2019-12-10 20:10:21
残酒丶,331359703,总是间歇性踌躇满志 持续性混吃等死既无法忍受目前的状况又能力改变这一切像只猪一样懒 却无法像猪一样懒得心安理得,2019-12-10 20:09:01
第四种难得rr,1334357747,世界上每一个女孩都是天上的天使，她们为了心爱的男孩，折断了翅膀掉落了凡尘,2019-12-10 20:08:04
磃笙,1999056544,又是被说唱毁了的歌,2019-12-10 20:07:54
坤GT,1909134898,我找倒她了,2019-12-10 20:06:29
江懿白,1537828515,要放手一搏了。会考加油！,2019-12-10 20:03:28
你想要的小奶狗,2029168771,前面一小段非常好听,2019-12-10 20:03:23
TeFuir_杜新,543961213,没有人会知道你有多努力,2019-12-10 20:01:52
刺青丶n1ce,267723898,优秀,2019-12-10 20:01:44
关于bin彬,1369566774,最喜欢听女生，很有抓力,2019-12-10 20:00:28
关于bin彬,1369566774,加油，,2019-12-10 19:59:56
隔壁家的万叔叔,1366889752,说唱的词太多了,2019-12-10 19:59:31
人生长恨水长东1811,1681953516,她叫什么？,2019-12-10 19:56:53
忆落m,586881749,加油嘛,2019-12-10 19:54:32
疾风倚剑听风,1537822890,没有人会永远陪你，但永远有人会陪你。,2019-12-10 19:54:05
babemango,437921741,哈尔滨,2019-12-10 19:54:04
根牙,543735671,想知道女声,2019-12-10 19:53:32
故里入怀里,568274029,当你穿过了暴风雨 你就不再是原来那个人,2019-12-10 19:51:04
愚人自娱iiiiiiii,1804682809, ,2019-12-10 19:50:53
南极的香蕉树,263299418,年轻人就要这种赶脚 ,2019-12-10 19:50:50
忆落m,586881749,民航招飞最终还是没能过，我也想飞，但是没机会了。,2019-12-10 19:50:38
自斟酒傻子,1407999670,还有我在呢，我虽然是个陌生人，但你要知道，在某一处。依然有人在关心你,2019-12-10 19:48:17
灬很神秘,318330711,加油,2019-12-10 19:46:16
不愿透露姓名的周远驰,496739212,开口跪。,2019-12-10 19:45:56
森木LL,1709496307,加油呐 来自一位学姐的鼓励,2019-12-10 19:45:19
干净的像风1809,1597086439,老子来自黑龙江,2019-12-10 19:44:44
世外桃花妖,2041938648,还有一年就中考了，当累了时 ，不想坚持下去，一听到这个，满满热血，一年后我还来，希望会有一个没有遗憾的成绩 加油！,2019-12-10 19:42:25
孤单56,337829438,女声惊艳,2019-12-10 19:40:47
ZHANGDEYINB,1476796009, 西西惊吓 ,2019-12-10 19:37:36
喜禧禧,1524687322,原来我的17岁都是泪，累， ,2019-12-10 19:33:47
音你所爱-,1882121439,灵魂来自女声,2019-12-10 19:33:29
喜禧禧,1524687322,我是焦虑症我拒绝吃药拒绝治疗因为我知道它的副作用,2019-12-10 19:32:51
Rocckkk,1328937014,老子也来自黑龙江,2019-12-10 19:31:56
姬厇,1862990132,一个字就是干,2019-12-10 19:30:43
春風吹叁旬562,431684365,那些我装作满不在乎的事其实就是我无能为力的事 ,2019-12-10 19:30:02
www小希,1876295966,当身边有人说“我想自杀。”的时候， 请不要嘲笑他们，因为这句话真正的意思是“请救救我。,2019-12-10 19:29:08
三七sl,1511051348,这是我爸爸离开我的第九天，我心疼的每天睡不着觉,2019-12-10 19:28:06
幻想从不存在-,480146700,没有拼命的人才会这么说。,2019-12-10 19:27:39
深海便利店1027,1919235355,不喜欢说唱部分 但很喜欢女声 她的每首歌都这样,2019-12-10 19:25:58
吳典恒,497640902,期待很久的新版本，恩信这首新歌的风格真的很喜欢。愿所有追求梦想的人都能在 篝火旁 看着自己的梦想 飞 上天空！！！,2019-12-10 19:23:59
冰7淋和冻柠七,419549961, 这不是叛逆，我只是淋了一场雨 这句特别好！ 冲它收藏了,2019-12-10 19:23:56
楽楽呐,1809612640,加油,2019-12-10 19:22:13
aka小旭,535518960,老子来自黑龙江,2019-12-10 19:21:14
Albert_yj,455251442,伴奏超级好听 有单曲吗,2019-12-10 19:19:20
用户1601061929,1601061929,篢火旁？？,2019-12-10 19:17:41
你喜欢熊抱吗,1909411879,这首歌很棒,2019-12-10 19:17:14
黑桃逃,36608029,老子来自黑龙江 强 ,2019-12-10 19:14:57
醉梦_忘爱_风,2037023351,春天的风，很温暖，就像老舍的 春 一样，很柔和，拂过树叶，迎来自己的新生。夏天的风，很热情，吹着一片片树叶，奔向了自己的青春。秋天的风，很温和，吹着一片片树叶，偏偏落下，很美，但却带走了树叶的青春。2019年的风很冷，冷透了人心，我的风，陪我走过82天，1968个小时。今天风凉了，她走了。,2019-12-10 19:13:23
唯一的胜者_,279576699,长风破浪会有时，直挂云帆济沧海 强 强 强 ,2019-12-10 19:11:05
篱珞珞珞,1486357491,表白二胖,2019-12-10 19:08:16
篱珞珞珞,1486357491,表白两位,2019-12-10 19:08:11
不想写行吗,1891533619,我也是哦,2019-12-10 19:06:12
一只小团团哈,1856088892,加油！,2019-12-10 19:06:02
滕文-,369624745,哈尔滨,2019-12-10 19:05:26
英俊俊俊俊俊,1435047911,好听啊！,2019-12-10 19:04:31
周巅,532008175,苦尽甘来愿你不负努力的自己,2019-12-10 19:04:27
江西赤脚大仙,322367330,老子来自景德镇,2019-12-10 19:03:31
陳昊森a,1466619806,哈哈哈哈,2019-12-10 19:01:21
艳桦桦,1751394322,奔跑少年 ,2019-12-10 19:01:17
了邮1712,1304657486,齐齐哈尔 多多比耶 ,2019-12-10 18:58:04
风度点,1585588745,加油！加油！,2019-12-10 18:54:33
vdfggj,319177541,老子来自黑龙江,2019-12-10 18:54:31
天教疏狂-,1559370319,这个hook牛逼,2019-12-10 18:54:09
FengFeng值得,402237661,我也不会 刚下载网易云 大哭 ,2019-12-10 18:54:05
椿偿湫情,1543133925,好听,2019-12-10 18:51:51
等玊尔,1500816579,总有一天我会去见那个耳机里的男孩 我好喜欢他啊 他太优秀了璽,2019-12-10 18:49:51
瑜酱酱_,1534252440,调跟篝火旁像,2019-12-10 18:45:56
石原川美,369686810,苦尽甘来愿你不负努力的自己,2019-12-10 18:45:53
苏猪猪supreme,1966704735,加油，不要乱想，我现在也是有点抑郁症，但是，每天还是用好多事情麻痹自己。才能尽量的不想。所以，我们一起加油。不要放弃！,2019-12-10 18:41:26
喜欢西瓜但不爱吃,448201576,这么积极向上的歌曲 果断收藏,2019-12-10 18:40:25
教觉主,1549103948,好听 多多大笑 多多大笑 ,2019-12-10 18:39:32
教觉主,1549103948,天啊，爱了爱了,2019-12-10 18:39:16
好友渡口,294297731,给我加油,2019-12-10 18:37:40
陳諜衣,1666706816,他们会难过，为了你在乎的人和在乎你的人坚持下去，世间的美好都与你环环相扣,2019-12-10 18:35:24
1915H,1715074032,我也是！,2019-12-10 18:33:31
无敌少女呢,1827936843,我们一起加油,2019-12-10 18:32:17
鱼木子i,556449067,其实我每天都快要忙死 快要累死但是我每天都对别人说我很闲 很无聊因为我怕失望的感觉。,2019-12-10 18:32:16
无敌少女呢,1827936843,羡慕从不盲目，知足也知火候努力让自己发光，对的人才会迎光而来,2019-12-10 18:32:04
LOVEheyJAY,260388935,太在意身边人的看法，总拿自己跟别人比较，学会慢慢成熟，慢慢长大，糊涂过，不要想太多,2019-12-10 18:31:43
美少女pp啊,1629680427,加油,2019-12-10 18:25:57
幸幸的國榮哥哥,1606250200,在黑龙江上大学的我,2019-12-10 18:23:13
WILL-O-THE-WISP-Vivi,1678834410,加油，自豪的告诉他们，老子来自黑龙江,2019-12-10 18:22:08
因为你是syp,354476553,老子来自黑龙江！,2019-12-10 18:21:44
记得-热泪盈眶,1572769564,今年暑假无意间听到了 你走以后1.0 ，特别喜欢，这首歌我也特别喜欢，,2019-12-10 18:21:37
午夜心碎俱乐部1-0,1620981633,我也黑龙江！！,2019-12-10 18:18:54
夏日已老丿,404392133,你赌赢了。,2019-12-10 18:17:57
以为人,1401501835,我觉得歌词不错，但是整体的旋律还有待提升，主要是副歌部分没有很震撼人心，所以让我感觉有点平，这是我的看法。,2019-12-10 18:14:00
蒽呢我姓安呀,1416681275,黑龙江牡丹江,2019-12-10 18:11:28
-_阳仔__-不会飞,112724012,火前留名,2019-12-10 18:09:06
安稳3-_-,366317316,黑龙江必 啊,2019-12-10 18:07:01
JohnREA,1892145939,和别人打架，在别人眼里是错的， 不小心抽烟别人也说错的， 自己努力了，结果不理想， 别人说你这个人不行 ，但是这都是成长的经历 你亲人去世时,2019-12-10 18:06:20
啊卉是只嘤嘤怪,621544126,为了跟上远在未来的你 我会努力变得优秀,2019-12-10 18:06:04
帅气小金龙,132281970,加油，你本来就很美 可爱 ,2019-12-10 18:03:32
旧爱新疼吖,1711477400,爱她,2019-12-10 18:02:25
潇湘170902,582083363,加油,2019-12-10 18:01:17
G1b-oneb,555730736,为什么rap的第一句我想起了狐狸的棕旨,2019-12-10 17:57:35
涯咫呀,81527638,有时候挺想对屏幕另一边的你说些什么，但却把编辑好的文字一一删除，仿佛那样就能删除一起经历的片段。还是要祝福你，愿你有一个灿烂的前程，愿你有情人终成眷属，愿你在尘世获得幸福。,2019-12-10 17:54:13
izzzzzNyou,112073932,女声一出来 绝了,2019-12-10 17:53:22
一点点寂寞而已,250167337,前面还好，不过说唱部分额，个人不太喜欢，不过女生部分真的不错,2019-12-10 17:51:57
要乖乖听话吖,508147214,很棒,2019-12-10 17:48:22
沐一路烟火向阳生长,499544423,追梦的蚂蚁？,2019-12-10 17:48:20
骑着佩奇去上课,246275200,谢谢,2019-12-10 17:45:43
大瀚哦,1375378247,还是喜欢最初的版本,2019-12-10 17:43:31
做刘宇宁枕边人,1925108772,治愈,2019-12-10 17:42:23
颠沛流离170415,468035723,好听,2019-12-10 17:41:33
双眼之魅,1382410146,我虽然没有得过抑郁症，也不知道他的恐怖，但我希望陌生的你能够好起来，也希望你不要放弃自己，就当是为了这个关心你的陌生人而活着，不能被打败啊，加油！,2019-12-10 17:40:45
不知为何这么喜欢你,1312728887,这个女声听着很好听,2019-12-10 17:40:13
不知为何这么喜欢你,1312728887,终于可以听了,2019-12-10 17:39:49
筱公举的涵hh,568893796,篝火旁.,2019-12-10 17:39:03
风旗fufu,1952546378,这一次 我一定要赢,2019-12-10 17:36:19
三水没有很多水,1552094312,谢谢这首歌，大一来到的学校和想象的不一样，想过退学，放弃，自暴自弃，期中不及格，挫败，怀疑自己，甚至想过自杀，这可能是我19年来最灰暗的一段时间，从小到大一直优秀，高考失常，放弃了末流985，选择一所双非，希望能继续优秀，后来只有失望，现在快期末了，想再试试逼自己一把，谢谢这首歌,2019-12-10 17:31:33
尹苏苏苏苏苏苏苏苏,644569633,今天在科室，中班同学被叫走了，我中午缩短半小时下班提前一小时，科室不忙，带教温柔，十宗罪好看哈哈哈哈,2019-12-10 17:31:25
嗜葯,1287718155,我又来了伴奏又回来了我 流泪 流泪 感觉昨天晚上耳朵不是我的,2019-12-10 17:29:40
李佳xinxinxin,1733963570,我宁可娶你后悔几十年，也不想后悔一辈子没有娶你,2019-12-10 17:29:33
尹苏苏苏苏苏苏苏苏,644569633,今天老师很棒的,2019-12-10 17:28:50
某人的前男友,117527681,哎呀 抓到我家大叶 奸笑 ,2019-12-10 17:26:34
a离歌i,1443183491,黑龙江,2019-12-10 17:26:10
故人归cy,1321831368,二胖厉害的！,2019-12-10 17:24:31
我心己乱,467751871,不是独家么为什么酷狗也有你的版本,2019-12-10 17:23:13
清-了战-场,1341748785,加油,2019-12-10 17:21:43
梅格妮秋,451633784,你咋知道我要听它,2019-12-10 17:18:28
张火火1910,2015390232,到后边都是说唱了。就这么两句好听,2019-12-10 17:14:16
文青凉白开,1980759803,喜欢这个女声，太好听了,2019-12-10 16:55:03
everythingxx,251878421,加油,2019-12-10 16:52:21
JeromeDai,44147319,借楼找人，初中毕业到现在失联五年了，茫茫人海寻找 戴龙楠 男，20岁左右，有人认识吗？广大网友有认识的告诉我下，谢谢啦！,2019-12-10 16:52:03
will1906,1868594530,bate换了,2019-12-10 16:51:22
跨遍山河,1590978796,黑龙江！！！,2019-12-10 16:50:57
莫名其妙的丧,372423336,这歌马上就要被抖音攻陷了，唉,2019-12-10 16:48:50
疯子_______,75207676,还可以哦 可爱 ,2019-12-10 16:48:48
冬暮将至,1352798857,亲爱的，期盼越多失望就越多，得到的越多欲望就越大，不忘初心，好好写歌，唱自己想唱的，写自己想写的，有些许知心懂你的听众不是好过那些跟风的僵尸粉么,2019-12-10 16:47:17
七十种彩色祥云,1441818040,其实我早就知道她会离开了，自从高三以后我就知道了。因为我活在当下，她活在梦里,2019-12-10 16:46:32
林豪不丧,1747861482,好好的，,2019-12-10 16:40:26
KIGHT9,453052757,牛,2019-12-10 16:34:51
萫灵儿,489258736,我看有人说抄袭，抄的哪首啊，我去听听 ，听着隐隐约约有点像“感谢你曾经来过”，但是应该不是，可能说唱都差不多这样吧 ,2019-12-10 16:31:58
可爱的慕容宇,453498165,这个女声爱了,2019-12-10 16:31:51
也许不是孤独是天生的本能,330770036,体验你最不喜欢最不愿意做的事，坚持下来后你就会发现自己蜕变了,2019-12-10 16:29:42
萫灵儿,489258736,因为编段子的人不管有没有关系，只要点赞的人多，无所谓有没有关系 ,2019-12-10 16:27:54
诸di,1840850369,听了这首歌，感同身受啊 多多捂脸 多多捂脸 多多捂脸 ,2019-12-10 16:26:16
柒妖妖要吃小可耐,1509429247,直到那次，我心力交瘁，却仍忐忐忑忑的问道 “生活，你能不能 放过我？”,2019-12-10 16:25:44
本不由己,107441817,没有华丽的辞藻 男声出来鸡皮疙瘩就出来了 强 ,2019-12-10 16:19:35
耶嘿哟嘿,288264200,希望大家都万事顺意,2019-12-10 16:19:21
安奕蕊,515257488,都很煽情 ，,2019-12-10 16:17:04
西瓜大头啧,388202453,老子来自黑龙江,2019-12-10 16:10:50
1123587,374493600,加油,2019-12-10 16:09:57
丁秋白i,1669445873,愿你前行万里，不忘起步时的初心,2019-12-10 16:09:43
phtxig,246107823,听到黑龙江果断红心,2019-12-10 16:07:56
郑琳箫,607337196,我好喜欢好喜欢二胖小姐姐,2019-12-10 16:06:01
柏小柏y,455622760,我就是来听女声的,2019-12-10 16:05:47
永远的-夢,1380503802,好听,2019-12-10 16:05:14
今天没有团团,536451504,佳木斯,2019-12-10 16:05:13
今天没有团团,536451504,我也是,2019-12-10 16:04:48
孤城执念,504460909,期待很久的版本,2019-12-10 16:03:47
lol最强盲僧,555963100,好听,2019-12-10 16:02:03
Ethan-yy,76546157,突然看到你这个评论，去看看知乎上 得了癌症是一种怎么样的体验 这个问题下的答案吧。我也曾想过离开，但我想先去看看星空下的爱琴海，想先去听听五月天和华晨宇的演唱会，想先去尝尝超贵的法式餐厅和意大利葡萄酒。。。至少对于那些生命还有几个月的人来说，我们是幸运的，不是吗？,2019-12-10 15:55:16
叫我开心就好了a,350702415,啊！开口我醉了，今儿日推第一首 明天就要考内科了 冲冲冲！,2019-12-10 15:55:14
城北也开花了,620219770,加油！加油！加油！,2019-12-10 15:54:10
你的宝贝真乐色,1457162916,趁你没那么火，留个脚印,2019-12-10 15:53:23
若男呐,103436842,我竟然有一丝难过.,2019-12-10 15:52:20
吉林陈冠希r,1462123077,吉林人民发来贺电,2019-12-10 15:52:04
大口大口地静静地,1772925084,同样是黑龙江人 支持你 成功的路上不容易 坚持就会胜利 一起加油！,2019-12-10 15:48:29
君北归_,1699485934,对，赞同,2019-12-10 15:44:59
Alex_曲奇,327197656,不错,2019-12-10 15:43:30
带森森,416056551,我们都是普通人，但都不是普通的自己,2019-12-10 15:43:03
钟文权_C,536893296,懂的自然懂.,2019-12-10 15:38:40
钟文权_C,536893296,加油,2019-12-10 15:37:59
小傢不在,1358404481,我爱,2019-12-10 15:37:20
管你蜗,1453590306,加油！,2019-12-10 15:37:12
钱是命哈哈,1719996662,老子来自黑龙江,2019-12-10 15:35:28
鹿先生vg,584561887,怎么发,2019-12-10 15:34:22
3林某某,74199980,日推第一首歌，Amazing ,2019-12-10 15:33:51
大王很困,1984100769,世间万般苦，缺没有一件放过我,2019-12-10 15:33:30
斉銘恏難,1562458895,简直一泡屎,2019-12-10 15:32:36
夺谋,472971215,果然努力干，不想其他 生活会好起来,2019-12-10 15:29:45
硕仙人,496585170,黑龙江,2019-12-10 15:23:13
听碎烟雨梦,529105437,我吹爆这首歌,2019-12-10 15:22:15
纽厘,489231720,我们都是普通人，但都是不普通的自己,2019-12-10 15:22:02
献丑190322,1801277747,我们患了同一种病 但我仍然希望你能好好的 至于我 也在坚持活着,2019-12-10 15:21:51
安然一笑却难以下咽,1409880198,讲真的，其实吧！我很感谢你，你让我尝到了爱情的味道，也让我长大了，谢谢。我记得很清楚的是当初班主任和我说的，现在我终于明白了“18岁以前爱你所爱，18岁后爱爱你的人”,2019-12-10 15:20:31
脱粒自启,1329823575,好听,2019-12-10 15:19:40
献丑190322,1801277747,此刻 我也正在接受自己的平庸而低下头 留在父母身边找一份可以有养活自己的工作 他们满意就不会闹我 我本该就是普通人 这次是最平庸的那种普通人 我挺好,2019-12-10 15:18:44
李月焓,1479669702,好棒呢,2019-12-10 15:18:04
似水流年恍惚,341174259,感觉没有老版本那么带劲了，再改后想听没改的，大概也是我先入为主了,2019-12-10 15:15:26
赖sir爱许小姐,1388518327,上头.,2019-12-10 15:14:45
高蓝-,252534869,我和人们聊歌手聊乐队聊欧美聊说唱聊民谣聊摇滚聊后摇却忘了自己最开始唱歌 喜欢的到底是什么，每天挣扎着用爱好和理想喂饱生活，我忽然想起来最开始因为喜欢学习吉他爱唱的我早就被日复一日的埋起来了，唱什么都是苍白的,2019-12-10 15:08:49
-mybbb,1460039716,女孩子不努力 将来只有穿不完的地摊货 逛不完的菜市场 这句话不好听 但很真实.,2019-12-10 15:07:15
-mybbb,1460039716,加油！！！,2019-12-10 15:06:33
麻烦叫我朱优秀,549760822,很好听啊，加油走下去 强 ,2019-12-10 15:06:24
王w炸z,2053540875,听完第一句就爱上了这首歌,2019-12-10 15:04:49
消逝的九若,1701609374,加油！,2019-12-10 15:04:14
x__Tang,103762556,7584.,2019-12-10 15:03:46
耿滨江,445444309,总有一天我会骄傲的告诉别人老子来自黑龙江,2019-12-10 15:02:43
为你花开满城Mylove,339712398,没有男声更6,2019-12-10 15:02:16
风华燃尽a,495599117,要加油呀,2019-12-10 14:56:02
已婚k,1396541586,主创都说了跟爱情没关系 我就不理解这帮负能量从何而来？ 还是说玩网易云的都是一帮没长大的小孩儿？ 张口闭口就是爱情 伤感 别咬我我在陈述事实 有时间看看你爹你妈 别在这爱情了。,2019-12-10 14:54:54
励志阿勇,479396105,选择没有对错,2019-12-10 14:53:03
Sunrise171007,611440309,离考研还有11天，从决定考研那一刻走到现在，中间无数次心态崩溃，无数次怀疑过自己的努力，无数次想过要放弃，但每一次又依旧把书拿起来继续看，虽然知道几率不大，但依旧要坚持把这条路走完，不管结果如何，也算是给自己一个交代，画上一个句号 ,2019-12-10 14:47:44
在等月亮和我嘛,632926264,加油,2019-12-10 14:41:18
是玉哥哥丫,1947912823,爱辽,2019-12-10 14:38:38
HD丹丹爱你么么哒,535637661,第一次听 循环播放,2019-12-10 14:35:29
保森1,1628511400,这歌词写出了大部分人的现状了吧,2019-12-10 14:30:49
用户1733066950,1733066950,不错，很好听 憨笑 ,2019-12-10 14:30:06
恋语泪,1689467993,谷歌仝也有,2019-12-10 14:18:52
homembh,1931140509,多一些唱的部分,2019-12-10 14:17:31
三金先生i,560190234,无意听到这首歌，被前奏吸引而来，真的很好听，是我喜欢的歌！,2019-12-10 14:16:06
企图杀死我,1364611086,加油！,2019-12-10 14:14:04
想remixed,1397047626,“我携满天星辰赠与你任觉满天星辰不如你”,2019-12-10 14:12:44
背后是我jx,496024823,我相信这首总有一天会十万 ！！！,2019-12-10 14:06:57
cdl今天很可爱,1368629737,“愿你以渺小启程，以伟大结束。” ,2019-12-10 14:05:59
cdl今天很可爱,1368629737,加油,2019-12-10 14:04:56
瞅甚,1698693654,希望是火.失望是烟.生活就是一边点火一边冒烟.,2019-12-10 14:04:52
Leitgo帮,1609521026,有一种说不出的感觉对不对,2019-12-10 14:02:23
cdl今天很可爱,1368629737,好加油,2019-12-10 14:02:22
蔷薇里的小时光,404698735,一听前奏就觉得喜欢,2019-12-10 14:01:38
夜幕中国,1677085223,好听,2019-12-10 14:01:13
cdl今天很可爱,1368629737,加油加油 ,2019-12-10 14:01:10
你的富先生,1725254670,好听 多多比耶 ,2019-12-10 14:01:05
Stillfallingfor李不思,89696963,女声部分是这歌唯一的播放量,2019-12-10 14:00:39
不及你垂眸,1541496724,哈哈哈哈哈哈哈哈哈哈那还是叫哥哥好辽,2019-12-10 13:58:41
A姜小旭,1925970031,加油,2019-12-10 13:55:59
帆高-阳菜,1468464266,说唱太多，整首歌就只有女声好听,2019-12-10 13:55:43
易路金玺,1736118239,说唱挺好的,2019-12-10 13:53:47
